PC1,PC2
-1.070332102661488483e+00,2.722292432557565922e-01
-1.040340280962803954e+00,4.410400491832413561e-01
-1.164233788402019742e+00,2.219126951998736108e-01
-1.029300878477171555e+00,2.141696752975651430e-01
-1.163756844166387694e+00,1.731260995286950100e-01
-1.025092353768593867e+00,1.619092303714841363e-01
-1.059819203768653573e+00,-4.854096936732082979e-02
-1.150372299267887310e+00,4.737483156168448284e-02
-1.045594594352911910e+00,4.585946534161100541e-01
-1.074414300776544318e+00,8.331895717903903265e-02
-1.069561679802107035e+00,8.282291042733669340e-02
-8.968676239253097204e-01,1.883776528739050105e-01
-8.221606156211741512e-01,-1.422540416998892276e-01
-7.975897140287792064e-01,1.522091010165306790e-01
-8.968676239253097204e-01,1.883776528739050105e-01
-8.221606156211741512e-01,-1.422540416998892276e-01
-7.975897140287792064e-01,1.522091010165306790e-01
-8.058932922337538329e-01,5.015553519451555475e-01
-9.831390963363572100e-01,4.069744563547188498e-01
-8.545271029161290999e-01,-6.681458175876203720e-02
-8.924001108230648072e-01,-2.468358954677322969e-01
-8.781443732723562823e-01,-1.727196857459533663e-01
-8.310755495553364680e-01,-1.943449265055980091e-01
-6.790612041539797472e-01,6.561916228962269004e-01
-8.472574754923200002e-01,-3.219682967520866579e-01
-8.362260623198288778e-01,-4.917747661982524443e-01
-8.181353919992946366e-01,-5.092897733354595502e-01
-8.263527008997026968e-01,-3.422078605550815111e-01
-8.306863592657479645e-01,-4.175751469479072053e-01
-8.058932922337538329e-01,5.015553519451555475e-01
-9.831390963363572100e-01,4.069744563547188498e-01
-8.545271029161290999e-01,-6.681458175876203720e-02
-8.924001108230648072e-01,-2.468358954677322969e-01
-8.781443732723562823e-01,-1.727196857459533663e-01
-8.310755495553364680e-01,-1.943449265055980091e-01
-6.790612041539797472e-01,6.561916228962269004e-01
-8.472574754923200002e-01,-3.219682967520866579e-01
-8.362260623198288778e-01,-4.917747661982524443e-01
-8.181353919992946366e-01,-5.092897733354595502e-01
-8.263527008997026968e-01,-3.422078605550815111e-01
-8.306863592657479645e-01,-4.175751469479072053e-01
1.997487306964113585e-01,-2.136983787076244257e-01
1.980498283917067337e-01,2.531842581569803130e-01
3.331095161157938689e-01,5.890908826264144027e-01
2.671097931825344163e-01,1.509714189307013732e-01
2.718936458318063076e-01,-2.456381971259266883e-01
2.859074793795783886e-01,-7.444477569186105925e-03
2.639063287040918637e-01,3.316917824247023194e-01
2.063875579583694109e-01,8.972148739503602588e-01
2.846339562877415741e-01,-3.357130393302735771e-01
2.709376332966904055e-01,-3.372500461316534914e-01
1.997487306964113585e-01,-2.136983787076244257e-01
1.980498283917067337e-01,2.531842581569803130e-01
3.149661076148934091e-01,5.560920533916212660e-01
2.671097931825344163e-01,1.509714189307013732e-01
2.718936458318063076e-01,-2.456381971259266883e-01
2.859074793795783886e-01,-7.444477569186105925e-03
2.639063287040918637e-01,3.316917824247023194e-01
1.699903475225357230e-01,9.825118766934348713e-01
3.214331816195872271e-01,-4.213992644541750265e-01
1.980498283917067337e-01,2.531842581569803130e-01
3.331095161157938689e-01,5.890908826264144027e-01
2.671097931825344163e-01,1.509714189307013732e-01
2.718936458318063076e-01,-2.456381971259266883e-01
2.859074793795783886e-01,-7.444477569186105925e-03
2.639063287040918637e-01,3.316917824247023194e-01
1.514307030144759203e-01,9.478149589303586087e-01
1.997487306964113585e-01,-2.136983787076244257e-01
1.980498283917067337e-01,2.531842581569803130e-01
3.149661076148934091e-01,5.560920533916212660e-01
2.671097931825344163e-01,1.509714189307013732e-01
2.718936458318063076e-01,-2.456381971259266883e-01
2.859074793795783886e-01,-7.444477569186105925e-03
2.639063287040918637e-01,3.316917824247023194e-01
1.514307030144759203e-01,9.478149589303586087e-01
3.208202773355217086e-01,-2.903999463935227898e-01
2.113479404921774218e-01,-1.307757447575214893e-01
2.323457793680315520e-01,2.914374752981899186e-01
2.578169511286257376e-01,5.643994131355278832e-02
3.472606156547204947e-01,-3.063962695633968836e-01
3.464218375125179272e-01,3.342802912651423597e-01
3.948669080456252978e-01,-2.482852611022065004e-01
3.150874147582169993e-01,-1.364087052151016222e-01
3.333657988183380549e-01,3.162795098299218122e-01
2.477780618948708380e-01,-2.373933833175982389e-01
2.848009819561586053e-01,-2.747833221917939661e-01
3.150874147582169993e-01,-1.364087052151016222e-01
3.333657988183380549e-01,3.162795098299218122e-01
2.477780618948708380e-01,-2.373933833175982389e-01
1.836598492642133040e-01,-2.259212693562147045e-01
1.311472238541740165e-01,1.118058674292088384e-02
3.273369718828841313e-01,1.013641583899516363e-01
2.628349343646741443e-01,-1.430829174844566454e-01
2.846570593097594304e-01,7.942463754521263131e-02
2.670108636500087007e-01,-4.523242014041070624e-02
2.925634311968288159e-01,-2.045588214096150659e-01
2.754251825726988234e-01,-2.844077882774331822e-01
2.652239845655552930e-01,5.522720065177923188e-02
3.576380666746849513e-01,-1.559977068217571483e-01
2.576654092641284532e-01,-4.337741455513385302e-01
3.727409071495257908e-01,-3.910943177196447018e-01
3.906738393047168856e-01,6.198984045000186516e-01
3.472606156547204947e-01,-3.063962695633968836e-01
2.578169511286257376e-01,5.643994131355278832e-02
2.323457793680315520e-01,2.914374752981899186e-01
2.113479404921774218e-01,-1.307757447575214893e-01
2.986942764394222571e-01,-4.332090030109609913e-01
3.208202773355217086e-01,-2.903999463935227898e-01
2.113479404921774218e-01,-1.307757447575214893e-01
2.323457793680315520e-01,2.914374752981899186e-01
2.578169511286257376e-01,5.643994131355278832e-02
3.472606156547204947e-01,-3.063962695633968836e-01
3.464218375125179272e-01,3.342802912651423597e-01
3.948669080456252978e-01,-2.482852611022065004e-01
3.419111970293857161e-01,-2.607617441086841348e-01
3.333657988183380549e-01,3.162795098299218122e-01
2.477780618948708380e-01,-2.373933833175982389e-01
2.848009819561586053e-01,-2.747833221917939661e-01
3.419111970293857161e-01,-2.607617441086841348e-01
3.333657988183380549e-01,3.162795098299218122e-01
2.477780618948708380e-01,-2.373933833175982389e-01
1.836598492642133040e-01,-2.259212693562147045e-01
1.311472238541740165e-01,1.118058674292088384e-02
3.273369718828841313e-01,1.013641583899516363e-01
2.628349343646741443e-01,-1.430829174844566454e-01
3.210542697455930905e-01,-5.872365197861995068e-03
2.670108636500087007e-01,-4.523242014041070624e-02
2.925634311968288159e-01,-2.045588214096150659e-01
2.754251825726988234e-01,-2.844077882774331822e-01
2.652239845655552930e-01,5.522720065177923188e-02
3.576380666746849513e-01,-1.559977068217571483e-01
2.576654092641284532e-01,-4.337741455513385302e-01
3.727409071495257908e-01,-3.910943177196447018e-01
3.906738393047168856e-01,6.198984045000186516e-01
3.472606156547204947e-01,-3.063962695633968836e-01
2.578169511286257376e-01,5.643994131355278832e-02
2.323457793680315520e-01,2.914374752981899186e-01
2.113479404921774218e-01,-1.307757447575214893e-01
2.986942764394222571e-01,-4.332090030109609913e-01
3.419111970293857161e-01,-2.607617441086841348e-01
3.333657988183380549e-01,3.162795098299218122e-01
2.477780618948708380e-01,-2.373933833175982389e-01
2.848009819561586053e-01,-2.747833221917939661e-01
3.419111970293857161e-01,-2.607617441086841348e-01
3.333657988183380549e-01,3.162795098299218122e-01
2.477780618948708380e-01,-2.373933833175982389e-01
1.836598492642133040e-01,-2.259212693562147045e-01
1.311472238541740165e-01,1.118058674292088384e-02
3.273369718828841313e-01,1.013641583899516363e-01
2.628349343646741443e-01,-1.430829174844566454e-01
3.210542697455930905e-01,-5.872365197861995068e-03
2.670108636500087007e-01,-4.523242014041070624e-02
2.925634311968288159e-01,-2.045588214096150659e-01
2.754251825726988234e-01,-2.844077882774331822e-01
2.652239845655552930e-01,5.522720065177923188e-02
3.576380666746849513e-01,-1.559977068217571483e-01
2.576654092641284532e-01,-4.337741455513385302e-01
3.419111970293857161e-01,-2.607617441086841348e-01
3.333657988183380549e-01,3.162795098299218122e-01
2.477780618948708380e-01,-2.373933833175982389e-01
2.848009819561586053e-01,-2.747833221917939661e-01
3.419111970293857161e-01,-2.607617441086841348e-01
3.333657988183380549e-01,3.162795098299218122e-01
2.477780618948708380e-01,-2.373933833175982389e-01
1.836598492642133040e-01,-2.259212693562147045e-01
1.311472238541740165e-01,1.118058674292088384e-02
3.273369718828841313e-01,1.013641583899516363e-01
2.628349343646741443e-01,-1.430829174844566454e-01
3.210542697455930905e-01,-5.872365197861995068e-03
2.670108636500087007e-01,-4.523242014041070624e-02
2.925634311968288159e-01,-2.045588214096150659e-01
2.754251825726988234e-01,-2.844077882774331822e-01
2.652239845655552930e-01,5.522720065177923188e-02
3.576380666746849513e-01,-1.559977068217571483e-01
2.576654092641284532e-01,-4.337741455513385302e-01
-5.897204532354262119e-01,1.463038566869676149e+00
-4.183193371460450227e-01,5.057860204331853238e-01
-5.683099606199084608e-01,4.088318459084112622e-01
-5.282002619153668421e-01,8.291619659979593271e-01
-6.755324975955353528e-01,1.243523642951766428e+00
-3.964487194180363883e-01,1.279399748900217570e+00
-4.842404328041964301e-01,2.039316670329990588e-01
-4.358394633006499874e-01,3.587744957507990051e-01
-3.749714732275840068e-01,1.023652947103594668e+00
-3.578037860770520995e-01,4.787123269458083419e-01
-5.496200263152491994e-01,2.044751967773447809e+00
-3.684760635839550713e-01,3.377672786297482022e-01
-5.897204532354262119e-01,1.463038566869676149e+00
-4.183193371460450227e-01,5.057860204331853238e-01
-5.683099606199084608e-01,4.088318459084112622e-01
-5.282002619153668421e-01,8.291619659979593271e-01
-6.755324975955353528e-01,1.243523642951766428e+00
-3.964487194180363883e-01,1.279399748900217570e+00
-4.842404328041964301e-01,2.039316670329990588e-01
-4.358394633006499874e-01,3.587744957507990051e-01
-3.749714732275840068e-01,1.023652947103594668e+00
-3.833793794390303877e-01,3.313245498017817203e-01
-5.496200263152491994e-01,2.044751967773447809e+00
-3.375036232400527858e-01,5.051428957323432778e-01
-5.335450864611588351e-01,3.226871342668145015e-01
-3.597135847065346392e-01,1.188326030843023684e+00
-3.310529344166292520e-01,1.118555801241296832e+00
-3.671335274068878163e-01,6.872775582049885923e-01
-4.283490044269823716e-01,3.728799714968844548e-01
-5.335450864611588351e-01,3.226871342668145015e-01
-3.597135847065346392e-01,1.188326030843023684e+00
-3.310529344166292520e-01,1.118555801241296832e+00
-3.671335274068878163e-01,6.872775582049885923e-01
-4.283490044269823716e-01,3.728799714968844548e-01
-6.436452724153010063e-01,-3.716145601625049366e-01
-6.122090707223392103e-01,2.985573136047178222e-01
-5.329287251581271700e-01,1.783229755664066107e-01
-5.102360751769494662e-01,-5.713404178726022575e-01
-4.819132660508498867e-01,2.438381326842407187e-02
-5.205364014964732888e-01,2.058285325162444723e-01
-5.653240565104858950e-01,1.018398527179584345e+00
-6.680241019582406903e-01,6.472377947708622958e-01
-5.317564255794392514e-01,7.596824429420215297e-02
-4.754948905456582997e-01,-7.583549061312033768e-01
-4.480783187005276669e-01,1.925442730667455138e-01
-4.857356727096793780e-01,-3.418443917649548469e-01
-4.425855152926995162e-01,-2.449502217505262758e-01
-4.408933021993693413e-01,4.618675207633387014e-01
-3.839637166870330520e-01,-3.349559681661980481e-01
-4.670462484326752262e-01,1.121613007197352907e-02
-3.904168755261472890e-01,-2.070744761412104396e-01
-4.611701199845475441e-01,-4.032596404000131640e-01
-6.436452724153010063e-01,-3.716145601625049366e-01
-6.122090707223392103e-01,2.985573136047178222e-01
-5.329287251581271700e-01,1.783229755664066107e-01
-5.102360751769494662e-01,-5.713404178726022575e-01
-4.819132660508498867e-01,2.438381326842407187e-02
-5.205364014964732888e-01,2.058285325162444723e-01
-5.653240565104858950e-01,1.018398527179584345e+00
-6.680241019582406903e-01,6.472377947708622958e-01
-5.317564255794392514e-01,7.596824429420215297e-02
-4.754948905456582997e-01,-7.583549061312033768e-01
-4.480783187005276669e-01,1.925442730667455138e-01
-4.857356727096793780e-01,-3.418443917649548469e-01
-4.425855152926995162e-01,-2.449502217505262758e-01
-4.408933021993693413e-01,4.618675207633387014e-01
-3.839637166870330520e-01,-3.349559681661980481e-01
-4.670462484326752262e-01,1.121613007197352907e-02
-3.904168755261472890e-01,-2.070744761412104396e-01
-4.611701199845475441e-01,-4.032596404000131640e-01
-5.822246839381167716e-01,-2.729437680323134607e-01
-6.242121559662862085e-01,-5.872160618003204879e-01
-6.310840267332531450e-01,-2.710325077360533630e-01
-6.495087852172624077e-01,-1.505191256358911767e-01
-5.799144726339254818e-01,-1.633423527445163059e-02
-5.541359310689162321e-01,-5.775302473836311234e-01
-4.561768687069955308e-01,-2.662390499456268600e-01
-5.054305857671027580e-01,-2.694854515875556022e-01
-5.185431982404254958e-01,-1.521040409147557393e-01
-3.920078453278774688e-01,-1.562166213609755272e-01
-4.676596237009097989e-01,-7.696572315027232492e-01
-3.861438064769042167e-01,-2.125979456179169225e-01
-3.386184914334064433e-01,-3.442483083064700189e-01
-5.320099301728168362e-01,-4.347211907661929775e-01
-5.822246839381167716e-01,-2.729437680323134607e-01
-6.242121559662862085e-01,-5.872160618003204879e-01
-6.310840267332531450e-01,-2.710325077360533630e-01
-6.495087852172624077e-01,-1.505191256358911767e-01
-5.799144726339254818e-01,-1.633423527445163059e-02
-5.541359310689162321e-01,-5.775302473836311234e-01
-4.561768687069955308e-01,-2.662390499456268600e-01
-5.054305857671027580e-01,-2.694854515875556022e-01
-5.185431982404254958e-01,-1.521040409147557393e-01
-3.920078453278774688e-01,-1.562166213609755272e-01
-4.676596237009097989e-01,-7.696572315027232492e-01
-3.861438064769042167e-01,-2.125979456179169225e-01
-3.386184914334064433e-01,-3.442483083064700189e-01
-5.320099301728168362e-01,-4.347211907661929775e-01
-5.442510349637310618e-01,-2.717996840803355574e-01
-5.362676214880834902e-01,-2.879333753333111479e-01
-5.822488540477934738e-01,-5.627793940078732460e-01
-5.709280307955004741e-01,-4.394998212846072949e-01
-4.823511383051675705e-01,-3.926611694726769297e-01
-5.024157933157008538e-01,-4.866932842849173158e-01
-4.540819797356145382e-01,-6.446173493703457602e-01
-4.267383932634250532e-01,-5.513293046856588830e-01
-4.505776145606875116e-01,-6.648188380706653300e-01
-5.441445671770615000e-01,-7.847950908888245980e-01
-4.348128846217457766e-01,-4.179048448774067559e-01
-4.311700062708320180e-01,-6.018957080725071407e-01
-3.744262717290685605e-01,-4.698377257158389275e-01
-5.442510349637310618e-01,-2.717996840803355574e-01
-5.362676214880834902e-01,-2.879333753333111479e-01
-5.822488540477934738e-01,-5.627793940078732460e-01
-5.709280307955004741e-01,-4.394998212846072949e-01
-4.823511383051675705e-01,-3.926611694726769297e-01
-5.024157933157008538e-01,-4.866932842849173158e-01
-4.540819797356145382e-01,-6.446173493703457602e-01
-4.267383932634250532e-01,-5.513293046856588830e-01
-4.505776145606875116e-01,-6.648188380706653300e-01
-5.441445671770615000e-01,-7.847950908888245980e-01
-4.348128846217457766e-01,-4.179048448774067559e-01
-4.311700062708320180e-01,-6.018957080725071407e-01
-3.744262717290685605e-01,-4.698377257158389275e-01
8.104292695430180826e-01,1.655487715774201840e+00
8.953442005628322597e-01,1.389393684463107403e+00
7.534551731335180635e-01,2.014667617688691070e+00
9.038192984975466082e-01,1.603395790070520910e+00
7.391324247727787400e-01,1.428222718873855657e+00
8.114126833455923560e-01,3.186416055917018486e-01
9.902711835456706746e-01,1.325308314690570421e+00
8.207764927785332620e-01,5.110504616914416376e-01
8.962828104333384616e-01,6.921284028347735040e-01
8.753604200093918486e-01,4.983528911111682058e-01
9.300183193192498310e-01,1.437209076477126590e+00
8.017652740172959147e-01,3.340563319006127907e-01
8.708997390840427233e-01,4.542078118373729101e-01
9.077022049380081281e-01,1.786035665026439734e+00
8.559114614763082551e-01,1.917662612872683692e+00
1.056369297634133453e+00,1.638861919702986558e+00
9.504357330839356965e-01,1.360900253468348753e+00
9.844360426958689292e-01,1.330033901220362802e+00
8.828924275141412092e-01,1.562177636626257415e+00
9.540380694349976931e-01,4.808700801324723439e-01
1.004302881891299570e+00,4.115618691688226471e-01
1.021463431501721253e+00,1.267148704710945539e+00
8.863166505109824067e-01,2.040957852980633813e+00
9.541775307869727607e-01,3.231540948067587182e-01
9.582498897305377072e-01,1.098965144153683182e+00
9.455497409990089031e-01,1.736606113002612695e+00
1.035296466085248390e+00,9.323806317698002388e-01
9.896994516769836991e-01,1.433785295975266827e+00
9.971646824379482021e-01,2.773326782400689083e-01
1.020989485992116697e+00,1.285691541938470683e-01
1.078809476368339126e+00,9.471203837398327607e-01
9.301853502209623814e-01,1.073290780759003749e+00
1.101729061601078863e+00,1.663267354863497971e+00
8.104292695430180826e-01,1.655487715774201840e+00
8.953442005628322597e-01,1.389393684463107403e+00
7.534551731335180635e-01,2.014667617688691070e+00
9.038192984975466082e-01,1.603395790070520910e+00
7.391324247727787400e-01,1.428222718873855657e+00
8.114126833455923560e-01,3.186416055917018486e-01
9.902711835456706746e-01,1.325308314690570421e+00
8.207764927785332620e-01,5.110504616914416376e-01
8.962828104333384616e-01,6.921284028347735040e-01
8.753604200093918486e-01,4.983528911111682058e-01
9.300183193192498310e-01,1.437209076477126590e+00
8.017652740172959147e-01,3.340563319006127907e-01
8.708997390840427233e-01,4.542078118373729101e-01
9.077022049380081281e-01,1.786035665026439734e+00
8.559114614763082551e-01,1.917662612872683692e+00
1.056369297634133453e+00,1.638861919702986558e+00
9.504357330839356965e-01,1.360900253468348753e+00
9.844360426958689292e-01,1.330033901220362802e+00
8.828924275141412092e-01,1.562177636626257415e+00
9.540380694349976931e-01,4.808700801324723439e-01
1.004302881891299570e+00,4.115618691688226471e-01
1.021463431501721253e+00,1.267148704710945539e+00
8.863166505109824067e-01,2.040957852980633813e+00
9.541775307869727607e-01,3.231540948067587182e-01
9.582498897305377072e-01,1.098965144153683182e+00
9.455497409990089031e-01,1.736606113002612695e+00
1.035296466085248390e+00,9.323806317698002388e-01
9.896994516769836991e-01,1.433785295975266827e+00
9.971646824379482021e-01,2.773326782400689083e-01
1.020989485992116697e+00,1.285691541938470683e-01
1.078809476368339126e+00,9.471203837398327607e-01
9.301853502209623814e-01,1.073290780759003749e+00
1.101729061601078863e+00,1.663267354863497971e+00
8.685026223631607811e-01,2.045380996783921213e-01
9.714893083527665896e-01,3.631434755789264557e-01
9.958203762707149576e-01,-4.470310296622803659e-02
1.082893921665380343e+00,2.027568809813247164e-01
8.685026223631607811e-01,2.045380996783921213e-01
9.714893083527665896e-01,3.631434755789264557e-01
9.958203762707149576e-01,-4.470310296622803659e-02
1.082893921665380343e+00,2.027568809813247164e-01
-9.724577269382870259e-01,-5.120211683187894103e-01
-9.028063140133788522e-01,-6.538667166684093701e-02
-9.308785010907194568e-01,2.660682061028085688e-02
-8.315981033118809984e-01,-3.939389485243254829e-01
-9.021025245747715804e-01,8.040403231488059133e-01
-8.277831043389215493e-01,-2.699736100185836096e-01
-8.260077051773317969e-01,1.095210759231435294e+00
-7.954376831737367537e-01,-3.073150288669813657e-01
-8.388112321048524223e-01,-4.797707661627275133e-01
-7.392593983576905003e-01,-4.682171825721387348e-02
-7.852023104801282294e-01,-5.334069579910039050e-01
-7.825581437975807075e-01,-2.417841742153263584e-02
-9.995037292004811391e-01,1.794077189268367123e-02
-7.810276181992233946e-01,-3.554888233611275261e-01
-7.728305655760226989e-01,-3.236435158771170384e-01
-7.654855356805163602e-01,-6.092254715783091967e-01
-7.645450074627366810e-01,-3.714469409750273399e-01
-9.800392513663173100e-01,-2.527802880248614659e-01
-9.567489145163284858e-01,-5.065661015898083042e-01
-8.547266981154708620e-01,-1.323012440004522616e-01
-8.809827222934343283e-01,1.569116660254964990e-01
-1.026217271114603813e+00,-2.635534600414949358e-01
-9.442915466667560764e-01,-1.994231037000890328e-01
-9.441388605077404295e-01,2.739124307271311176e-01
-8.662388916357869340e-01,-1.092983853194415267e-02
-8.212409208974343899e-01,-2.006687530030340505e-01
-8.657406170985647575e-01,-4.960666767202231986e-01
-8.764876080481063259e-01,-2.845139890918618741e-01
-8.454691289156146539e-01,5.711670922360170821e-02
-9.292432822690169791e-01,-1.495737588489501058e-01
-8.867601275079685097e-01,-2.594159173622681003e-01
-8.092101992240133823e-01,-3.953183580002015418e-01
-1.060041331104091489e+00,1.508098839505069177e+00
-9.336587639971948294e-01,1.205960780832574297e+00
-7.640305864409925318e-01,1.517220203085783536e+00
-8.396347045390976094e-01,1.553568312529509943e-01
-9.640808365841908589e-01,5.706234917130215134e-01
-8.508064324710866710e-01,3.164369699461532237e-01
-7.647603861028571259e-01,9.757264478293006804e-02
-8.829126553244582842e-01,2.998426095786529411e-01
-8.785454608093224982e-01,6.017562609434734533e-02
-8.599874089245167497e-01,3.385781726165343342e-01
-8.768161106167245977e-01,2.011457795938962345e-01
-8.094200035018406236e-01,1.077315148651014631e-02
-8.004532988283353800e-01,6.336986736320082692e-02
-7.664898621438496207e-01,2.000989027051603142e-01
-6.653091543796592067e-01,1.080385842838195165e+00
-8.078110953884402035e-01,1.905997073332146574e-01
-9.702386689277645582e-01,-2.115226209791270240e-01
-9.099560725576842923e-01,-2.525714205461058182e-01
-9.872785819749504421e-01,4.810343470657760245e-02
-8.914633873411381693e-01,-2.704756500641397610e-01
-8.685983300573816290e-01,9.557967879566089953e-02
-8.873104571557863807e-01,-2.644079982253023653e-01
-8.418612635076810902e-01,3.504531783758635943e-01
-8.358146783577301564e-01,-2.991406077089243110e-01
-9.098554791049361379e-01,4.867066358386496483e-01
-8.965390065658185303e-01,1.747903224504819830e-01
-1.010656666347674815e+00,-2.677930359812485395e-01
-9.605306702826658105e-01,-1.460465914185057890e-01
-8.906206176461903823e-01,-3.084817806161871401e-02
-9.663956760612456565e-01,1.434444156662740832e-01
-9.537243594255062629e-01,7.606247177972531859e-02
-8.530914695343471132e-01,1.806543259340238905e-01
-9.539893279203908172e-01,-8.712846299689684659e-02
-9.456125076207957392e-01,-1.481124976127018988e-01
-8.954494805264622270e-01,-2.166492638168816820e-02
-9.301901033089337023e-01,-4.610295133510425858e-01
-8.347504253155172416e-01,1.309637538809001189e-01
-9.522080742033312006e-01,-3.012698612009305776e-01
-1.545266451309982303e+00,8.312479074593620565e-01
-1.572603635251330623e+00,-1.243503037201761696e+00
-1.509656605741093394e+00,7.570861807394371756e-02
-1.578273281357049918e+00,5.755445715751692504e-01
-1.522657867519761954e+00,-9.581557617025006079e-01
-1.539606273620574006e+00,-1.086582167025463397e+00
-1.650808176040080788e+00,-1.088910793414223699e+00
-1.513213405881080220e+00,1.813098937065138472e-02
-1.533871775472713805e+00,2.645907113834580215e-01
-1.547685420175003657e+00,-1.378690615665063568e-01
-1.586886875932977947e+00,-3.096959611670428436e-01
-1.672663944231033151e+00,-9.920707391418883692e-01
-1.726256033161815751e+00,-6.703173180506483142e-01
-1.546603765563951516e+00,-9.748712222858730847e-01
-1.546722628379926467e+00,-6.723608178634006283e-01
-1.545443443607471545e+00,-7.383859760592405008e-01
-1.495315551703902290e+00,-8.876104412872202198e-01
-1.511297560270643991e+00,-1.019559346344182549e+00
-1.542188890482020458e+00,-1.352790975071598734e+00
-1.502783067874274403e+00,-1.254719484048709255e+00
-8.392839659502911998e-01,8.498946288626123557e-01
-7.879163545194738383e-01,5.801450908068350731e-01
-7.690391801896585555e-01,8.954333374572229776e-01
-7.960986861842743734e-01,7.832875597224410180e-01
-7.704626327442871681e-01,1.602973643329413111e-01
-7.744260423732453047e-01,3.721006270674764860e-01
-8.600669784367724890e-01,2.207651603452668976e+00
-6.660417738790301856e-01,1.414746975331963696e+00
-8.392839659502911998e-01,8.498946288626123557e-01
-7.879163545194738383e-01,5.801450908068350731e-01
-7.690391801896585555e-01,8.954333374572229776e-01
-7.960986861842743734e-01,7.832875597224410180e-01
-7.704626327442871681e-01,1.602973643329413111e-01
-7.744260423732453047e-01,3.721006270674764860e-01
-8.415679163087906867e-01,2.049336793993427275e+00
-6.660417738790301856e-01,1.414746975331963696e+00
-6.973301225583504737e-01,4.410218643810359662e-02
-6.868555317744776678e-01,9.112678235899096535e-02
-7.237841436113745530e-01,3.787808964532769496e-01
-7.387964563957585273e-01,3.028791416855988183e-01
-7.604768185581047835e-01,3.280717720684669381e-01
-6.973301225583504737e-01,4.410218643810359662e-02
-6.868555317744776678e-01,9.112678235899096535e-02
-7.237841436113745530e-01,3.787808964532769496e-01
-7.387964563957585273e-01,3.028791416855988183e-01
-7.604768185581047835e-01,3.280717720684669381e-01
-1.035975287679309131e+00,-1.456260516171644093e-01
-1.140607934224582509e+00,3.612098208882392747e-01
-1.071902762203172710e+00,7.877496532107435279e-01
-1.153870621274126318e+00,2.712856154876727155e-01
-9.225222959841367087e-01,3.153298224514508585e-01
-1.004237228029241757e+00,-3.148864322928436321e-01
-9.721980977659192558e-01,-2.783935245607456199e-01
-9.629449299174747123e-01,-6.545832955824097965e-01
-1.007189200516629413e+00,-1.150338309315963314e-01
-9.312392428569449265e-01,-4.817533426866777435e-01
-9.639171397838993682e-01,-2.580668733736276588e-01
-9.337136068829837710e-01,-2.534140506639787072e-01
-9.196910784582389420e-01,-5.852425419397738748e-01
-9.182600298543619477e-01,-4.275019662992396441e-01
-9.105332413400512026e-01,-5.145459241168701681e-01
-9.030037200831182442e-01,-2.433651965062705036e-01
-8.916310608462372223e-01,1.832207724599023146e-01
-1.002526245212014944e+00,-1.338389969668435098e-01
-8.968009613440587335e-01,-2.708847683945072582e-01
-9.245152572103814137e-01,-5.805718733698519429e-01
-9.442291687304097403e-01,-7.257162642722511103e-01
-9.124548103300252899e-01,-5.922485447946567172e-01
-8.814844817216647144e-01,-4.580023805554087057e-01
-8.934033555145040051e-01,-5.709122415929706040e-01
-9.119112223464965750e-01,-7.172242996378501712e-01
-7.068911741392358561e-02,1.117968799193935325e+00
1.384619529204011990e-01,1.135640504597169587e-01
2.945817824907119575e-02,4.425175594866993800e-02
1.122871289235501668e-01,7.845177229366934180e-01
7.770193563628632893e-02,1.392316424293013055e+00
2.653295571408883710e-02,6.672946640881926017e-01
2.771520099305729845e-03,3.965658242759154684e-01
8.144258853138844345e-02,8.833112994023763209e-02
9.227400040571123729e-02,1.348980978815064402e+00
9.168133668014395721e-02,3.023234930175407176e-02
1.427314799881250762e-01,9.895781587082128627e-01
1.604231883874533138e-01,1.123776187337032217e+00
2.781822661686716436e-01,9.873392404293516167e-01
2.088072062853875144e-01,1.141877226860862127e+00
1.624952610173495127e-01,1.138022731634794393e+00
1.864288880377301671e-01,2.220369931091811022e+00
2.200332820691864311e-01,2.356951822798271090e-01
1.265580330311330270e-01,-1.216778502488108371e-02
2.118137617866011901e-01,5.449576983978028366e-01
2.997621489117701654e-01,1.064342428840692190e-01
2.758418796943179485e-01,1.951605085602288181e+00
2.905878600352228558e-01,1.318963013577020560e-01
-7.068911741392358561e-02,1.117968799193935325e+00
1.384619529204011990e-01,1.135640504597169587e-01
2.945817824907119575e-02,4.425175594866993800e-02
1.122871289235501668e-01,7.845177229366934180e-01
7.770193563628632893e-02,1.392316424293013055e+00
2.636197989997808230e-02,6.255775980785358570e-01
-2.405226217186301127e-02,5.209188631694980920e-01
8.144258853138844345e-02,8.833112994023763209e-02
9.227400040571123729e-02,1.348980978815064402e+00
9.168133668014395721e-02,3.023234930175407176e-02
1.427314799881250762e-01,9.895781587082128627e-01
1.604231883874533138e-01,1.123776187337032217e+00
2.781822661686716436e-01,9.873392404293516167e-01
2.088072062853875144e-01,1.141877226860862127e+00
1.624952610173495127e-01,1.138022731634794393e+00
1.862579122236194262e-01,2.178652865082153944e+00
2.200332820691864311e-01,2.356951822798271090e-01
1.265580330311330270e-01,-1.216778502488108371e-02
2.118137617866011901e-01,5.449576983978028366e-01
2.997621489117701654e-01,1.064342428840692190e-01
2.758418796943179485e-01,1.951605085602288181e+00
2.905878600352228558e-01,1.318963013577020560e-01
1.746220698432391361e-01,2.274532511486728747e-01
