PC1,PC2
3.888524506071007192e-01,-1.588855777373414879e+00
3.906823946555564864e-01,-1.587362960952070079e+00
1.671585701557560255e-01,-1.665361615258371231e+00
-1.255609859831615438e+00,-1.711013472263425816e+00
1.683991974919538115e-01,-1.664349546686215486e+00
3.902440902089391872e-01,-1.587720517280642341e+00
3.908532240888640819e-01,-1.587223603148477213e+00
1.683590297047984907e-01,-1.664382314427024223e+00
-1.259261490560507291e+00,-1.702115833896718833e+00
9.636970020525560399e-01,-2.016097334787338990e+00
-1.119483611701474368e+00,-2.154099305850780244e+00
-1.173563227808095633e+00,-2.175319349462221385e+00
-1.134975549337648548e+00,-2.193986392946202457e+00
3.887871335958762997e-01,-2.080497865936912660e+00
2.400970734138922147e+00,-2.006651388030311178e+00
-5.596907093967110614e-01,-2.095082375239209149e+00
-6.089896370432349437e-01,-2.028204852471124475e+00
7.407841734103550735e-01,-2.017468546104118854e+00
1.088022996099120787e+00,-2.014320495351347162e+00
3.450249003298393013e+00,-1.936571213778764289e+00
-1.125009319389435491e+00,-2.090949703436619789e+00
3.430506286429962692e+00,-1.748330623140374129e+00
3.986417736013743163e-01,-1.938441010291239941e+00
-3.142852379067951896e-01,-1.978874784299406109e+00
-1.126027824072470374e+00,-1.997080876693150930e+00
4.335418270131766505e+00,-1.656476100475664737e+00
-6.547881722043009667e-01,-1.951610336747665819e+00
-1.714803888910964025e+00,-2.100435651011183680e+00
-1.773200667051211266e+00,-2.123216801367843409e+00
-1.889915181183988047e+00,-2.027281261222245945e+00
-1.843767623707893932e+00,-2.036422090502224780e+00
-2.691045044287774246e+00,-1.263159890178130906e+00
-2.661045704379124910e+00,-1.231551473467133562e+00
-2.965215437611457006e+00,-1.392352512243628437e+00
-2.859711298482300990e+00,-1.313798610025339375e+00
-2.755236591980615657e+00,-1.146976439135677150e+00
-2.840691335771980519e+00,-1.289894220876919517e+00
-2.923166347941391408e+00,-1.265944111692681950e+00
-2.931311211714462406e+00,-1.263932638779986073e+00
-2.845771550478859879e+00,-1.282161980776574284e+00
-3.027979507978643348e+00,-1.358987020541836177e+00
7.746167181256023326e+00,-5.130687436598340145e-01
3.649264757170545881e+00,-6.800194214924104585e-01
2.109409196157404853e+00,-8.590766044537752055e-01
3.644077241108684362e+00,-5.635173823697268158e-01
-1.196094286831862030e+00,-7.987413115719295131e-01
2.383593369439954035e+00,-4.842105739054038405e-01
4.715489673513758362e+00,-4.305694341497041111e-01
-6.703181799603096236e-01,-6.894649488563144857e-01
1.695979524765437674e+00,-5.607498237144128428e-01
4.498991552556023121e-01,-5.301455524630807048e-01
-7.336638365637041526e-01,-5.994748016047655170e-01
1.462846075574646632e+00,-3.883145040337532272e-01
5.361615662243960578e+00,-3.801667618035863283e-01
-4.936122733110749339e-01,-5.689824979903521651e-01
1.462846075574646632e+00,-3.883145040337532272e-01
5.361615662243960578e+00,-3.801667618035863283e-01
6.757058511929315836e-01,-4.349383052501451519e-01
5.392026344834175422e-01,-4.628356318876220565e-01
8.531727931049732927e-01,-2.461905770519225434e-01
1.057363609131191096e+00,-2.681491806358796692e-01
-1.651789816414104717e+00,-7.784269337952030021e-01
-1.740817343850793675e+00,-7.764123236005333606e-01
1.787403876591138419e+00,-5.599516218991675842e-01
2.375537514610491563e+00,-3.077632906847269090e-01
1.880531434193936091e+00,-3.914600312226411138e-01
1.427095800533950021e+00,-3.006013657699904695e-01
4.177096256910760030e-01,-4.963958908940437342e-01
3.609788547987074825e+00,-1.549387067330500134e+00
-2.900789588082905546e+00,-1.737454053766025019e+00
-2.825604351710841566e+00,-1.693182970262828047e+00
-3.083104183449739022e+00,-1.792984593076883071e+00
-3.134739199592348591e+00,-1.788787835625862188e+00
-2.846806306293187205e+00,-1.659909252162819593e+00
-2.748437631514909274e+00,-1.589031713877802510e+00
-3.088903532640577154e+00,-1.729430722485955529e+00
-2.968746367628591454e+00,-1.670189748068141133e+00
-3.120496135223268741e+00,-1.726195576110641783e+00
-2.907903485451052372e+00,-1.648627515670656463e+00
-2.841862607039160604e+00,-1.634743574681638556e+00
4.683153803035872143e-01,-1.662707349657740474e+00
-4.877214035977392448e-01,-1.669918971517084350e+00
-3.018920508991156382e+00,-1.772027946035539481e+00
-8.958625495651911796e-01,-2.050243452764124896e+00
3.471104527811327944e+00,-1.832634146193289792e+00
-1.926068463327309521e+00,-2.057483096479282736e+00
-1.350264458585092475e+00,-1.995264050541387890e+00
-5.397576103928480862e-01,-2.056749031916815795e+00
3.468606145930450690e+00,-1.834672255228214643e+00
-1.927113642996139520e+00,-2.058335724391159083e+00
-1.354832724333715044e+00,-1.998990712092797439e+00
-7.494870406850182021e-02,-2.016578827797989248e+00
8.806535085628739434e-01,-1.802096042980373403e+00
8.480555962968120420e-01,-1.740226464745518564e+00
1.010606738326889298e+00,-1.797925474018151393e+00
-8.888816977398902308e-01,-1.982745785858421650e+00
2.235712124140480928e+00,-1.740832772122127503e+00
1.731288383010850529e+00,-1.727907545166013525e+00
1.203827961309246852e+00,-1.801248166012133778e+00
-7.390683861098854002e-02,-2.015728903525649152e+00
8.836925608899038886e-01,-1.799616870339578734e+00
4.425362292812152765e-01,-1.757683525553641601e+00
1.005823809295285809e+00,-1.801827251783722827e+00
-8.860967046803612801e-01,-1.980473867557911438e+00
2.240889478368873977e+00,-1.736609233474710523e+00
1.741122998641746689e+00,-1.719884744838426682e+00
7.795662123213792372e-01,-1.833920404603904819e+00
-2.609200444394541574e+00,-1.457684392303684850e+00
-2.607958718042885593e+00,-1.468770779774633217e+00
-2.930993773469357411e+00,-1.574847270471778193e+00
-2.832195868766575586e+00,-1.497917092141853201e+00
-2.880712612117365179e+00,-1.514816984337755912e+00
-2.932108631026106416e+00,-1.575756739627176772e+00
-2.830740203596117777e+00,-1.496729601807232024e+00
-2.880647042943475178e+00,-1.514763494866534499e+00
-2.960336086026067903e+00,-1.603592686121684485e+00
-2.998663971694728314e+00,-1.593571956583221594e+00
-2.959456015371012771e+00,-1.602874749457490422e+00
-2.997777896869171954e+00,-1.592849121887129682e+00
3.840910009582955364e+00,-1.867959625599470597e+00
-5.573879275130494415e-01,-1.996772990582634799e+00
-1.865384657774624921e+00,-2.086839767812774138e+00
-3.596352826643348655e-01,-2.042632422219137656e+00
1.734666181248179173e+00,-1.766581890195513704e+00
-7.481304421069546740e-01,-1.935475279562391737e+00
5.069276590184188080e+00,-1.716800329858229945e+00
-1.840885240968892278e+00,-2.076089367747331771e+00
-1.931012869108853058e+00,-2.140722897812443737e+00
-1.066030843987744614e+00,-1.079995223096387180e+00
9.165014830903823295e+00,-3.948499655542626607e-01
2.058747154835796511e+00,-8.088355716215345215e-01
1.112228324299941917e+01,-3.908054527898441322e-01
-1.177668705726448328e+00,-9.987762229530849911e-01
-1.960700635479557086e+00,-1.008941004831450883e+00
-2.461761565892577053e-02,-8.659315824196354150e-01
-2.330200003427567612e+00,-9.500266678352380367e-01
-1.091051389203542721e+00,-8.999854954329546963e-01
8.987593025652838463e+00,-3.587271290708060612e-01
3.362996170622885916e+00,-6.761220139343701030e-01
1.040696073445079861e+01,-4.265451707640851575e-01
2.530571727746725674e+00,-6.397229999692677360e-01
3.224853529932427132e-01,-6.965598346004405750e-01
-2.716617828950383395e-01,-6.956041718417760311e-01
-1.569976516231013530e+00,-7.275041628901448565e-01
1.159543253284553987e+00,-6.804316657801847690e-01
-1.757257892893252960e+00,-7.271518985305280847e-01
7.298015399917018309e-01,-6.234306628481256496e-01
3.428522604024576426e-01,-5.815460306389714784e-01
1.532932006323111329e+00,-5.520971208736540348e-01
-1.889807391438411699e+00,-7.190346204059210322e-01
1.691271844573356775e+00,-5.344171760448443997e-01
1.048648841771142037e-01,-5.421617093254260666e-01
-1.955112837109436841e+00,-6.491484864881722494e-01
3.937762261041015677e+00,-2.932115400207374600e-01
-1.052017277640208137e+00,-5.775665476875673221e-01
2.957796275087393845e+00,-2.691703415993953463e-01
2.358619226671190283e+00,-3.840165468331906418e-01
1.503589705172399649e+00,-4.454410729773714550e-01
-1.477483572485611685e+00,-8.189418083881006005e-01
-1.512113015230566182e+00,-6.674211910251015567e-01
-1.671972317820449527e+00,-6.788032764565998800e-01
-1.332812329992683953e+00,-7.180655697156269612e-01
-1.772546491287900317e+00,-6.874807558826723231e-01
-9.821927715035517759e-01,-7.271715433424523756e-01
-1.326619150121793211e+00,-7.643645166699848392e-01
-1.384159218068109265e+00,-7.353310228293714612e-01
-1.812460419851347426e+00,-5.880052950735368267e-01
-1.181534887777778930e+00,-5.589231437952354442e-01
-9.757461233953238500e-01,-5.708095081274442428e-01
-1.870880338244092833e+00,-6.183583595135087041e-01
-1.911584574510511780e+00,-6.092169418301868200e-01
-1.841246587317183048e+00,-5.892038934422123564e-01
-1.069786206146616792e+00,-1.576219305063085274e+00
-9.665817021913645224e-01,-1.470507606679912538e+00
-8.653017414650244765e-01,-1.496149578644768718e+00
-5.045438276715435988e-01,-1.522493606197501181e+00
-1.528637942970468622e+00,-1.602287195151183230e+00
-1.658553154499601723e+00,-1.560132833930372831e+00
-1.837390484671998170e+00,-1.534893354057439430e+00
-1.478760193000678180e+00,-1.611104243620134380e+00
-6.423764985632633984e-01,-1.495602374998602269e+00
-1.858706962067002477e+00,-1.546705668675306455e+00
-1.136173385697670790e+00,-1.425447478318398797e+00
-1.251225374738863749e+00,-1.407754766643028788e+00
-1.774068928265388312e+00,-1.533023305989405838e+00
-1.862044696360045881e+00,-1.472870001047091870e+00
-1.872832769138804698e+00,-1.554870959567065558e+00
-1.812345770539983025e+00,-1.496810966796768172e+00
-1.947289746025043122e+00,-1.534197686290182050e+00
-5.799931421580302171e-01,-1.434720815860063947e+00
-7.701978630560866179e-01,-1.360497351298425084e+00
-5.314342814797855530e-01,-1.422627551947296398e+00
-1.184351109544836245e+00,-1.381978119665503657e+00
-1.472659120401820898e+00,-1.432857065453620127e+00
1.791697667062518429e+00,-9.695188298426513640e-01
4.432328274468680718e+00,-7.353917299002131758e-01
6.531251038392131392e+00,-6.728777010438862227e-01
1.745133600122314332e+00,-8.847273063230248757e-01
-5.807112196567067869e-02,-1.034372354759147905e+00
3.343295688593285742e-01,-9.483235837415215919e-01
2.171424964711762495e+00,-8.650099047613079017e-01
2.145965242800952577e+00,-8.208200583862118593e-01
4.868316068434532795e+00,-6.119567739893821967e-01
6.045412895550332344e+00,-5.386648701676596263e-01
1.204044717464780057e+01,-4.389189645621959235e-01
5.174299670415691388e+00,-5.855464158837767608e-01
6.408441302965150577e+00,-5.573215396411737022e-01
5.090429869608001923e+00,-5.915591133131962165e-01
-1.489985878825046406e+00,-9.165895304174903613e-01
-3.554407983180353503e-02,-7.689162830883334854e-01
2.043445807956158600e+00,-6.782616319274455963e-01
-5.433082221233216380e-01,-7.931831464619801819e-01
7.371016422393921186e-01,-7.501729177191208686e-01
4.912724861350455718e+00,-4.055967843921899352e-01
5.644418579428447380e+00,-4.160548961076991903e-01
-1.021167821116299113e+00,-8.043362441976721344e-01
8.723466779504471802e+00,-1.900842853825549517e-01
4.645318437501726017e+00,-4.022439122719874138e-01
5.229820857291616498e+00,-5.193425090969958635e-01
8.668263477920469029e+00,-1.912827802283989520e-01
1.104762392194932108e+00,-6.449534900825175665e-01
8.609187176871622160e-01,-5.821200047573302783e-01
-6.335493320262312045e-01,-6.978925791275566448e-01
-1.045605670476553950e+00,-6.372630759402955203e-01
5.802417111091028090e+00,-3.050255024604688892e-01
5.695382834517487503e+00,-2.662460716747400147e-01
5.696891011331381982e+00,-4.130895729006168748e-01
-1.063931961958449746e+00,-1.384757262087644047e+00
-2.925878742964726609e+00,-1.336876325149663369e+00
-3.013934842322148366e+00,-1.320073503575100782e+00
-2.909163351365901207e+00,-1.267054920574346655e+00
-2.897506246501863281e+00,-1.293937431480760569e+00
1.595823896540744968e+00,-1.228700910811572511e+00
-2.854162218336165679e+00,-1.288615917626014129e+00
-2.910666034016184067e+00,-1.311069678798025384e+00
-3.013637184430275617e+00,-1.354857470108114192e+00
-3.022620201347920421e+00,-1.345500235496565722e+00
-3.011466832357111212e+00,-1.333851799304395236e+00
-3.026831454832557000e+00,-1.341241592904333757e+00
-3.028748683336474290e+00,-1.264903218842437393e+00
-3.014790262544201127e+00,-1.296169125062163863e+00
-3.019642957579254716e+00,-1.280557217199891795e+00
2.433029770935615677e+00,-1.131278187541032265e+00
-2.651935477677229702e+00,-1.278851312564449172e+00
-1.737852384979120091e+00,-1.429672951484165511e+00
-8.707152421951082077e-01,-1.363845586275911570e+00
-2.864343133577929468e+00,-1.278056553175632049e+00
-2.964889920333986684e+00,-1.393921980245962589e+00
-2.971746215010453884e+00,-1.379944552109465095e+00
-2.855077362741577307e+00,-1.301609494547177226e+00
-2.882398317438994884e+00,-1.305288313232317643e+00
-8.784439997323728599e-01,-1.118909097337033476e+00
-9.350817923936755038e-01,-1.179735994356400530e+00
-1.035803367306244116e+00,-1.183946899113389017e+00
1.751514919394426384e+00,-9.731860706758411750e-01
-1.410359096588304828e+00,-1.178833419199008414e+00
1.310694702733007144e+00,-8.787598886023043621e-01
4.995083184730879644e+00,-9.711572541438290296e-01
7.475982420660994165e+00,-7.255756138850747439e-01
9.284465096980468735e-01,-9.383868527732824871e-01
6.132649009081643232e-01,-1.074841343132181937e+00
-1.010562955666228335e+00,-1.047236205221714123e+00
-1.237443886040612145e-01,-9.390893658130025079e-01
2.192996318206083206e+00,-8.413964238268895057e-01
-1.860004982577198263e+00,-1.063375554415086244e+00
1.342375248159506151e+00,-8.163392982337444037e-01
2.124891752023137403e+00,-7.903019192571633100e-01
-1.050524998100242913e+00,-9.379637035009483759e-01
-2.282169810894240758e+00,-7.819005263024706442e-01
-5.834532718950242725e-01,-1.117648530478307922e+00
-9.068211913354188303e-01,-8.600691976334789990e-01
-5.914965857073634092e-01,-9.248865476962971899e-01
-1.188470642583697723e+00,-9.724570744521757737e-01
-5.751858200903424700e-01,-1.012910738000993405e+00
-2.860148513725851438e-01,-9.216704650028614276e-01
5.502194559748140312e-01,-9.807190569991185436e-01
9.291368171045228941e-01,-9.972862981108582270e-01
-1.316391097206170313e+00,-9.055511890109358974e-01
-9.852839814005213970e-02,-9.227435557668278721e-01
-1.909916668128831985e+00,-9.913293088013509502e-01
-1.316391097206170313e+00,-9.055511890109358974e-01
-9.852839814005213970e-02,-9.227435557668278721e-01
-1.550676256241179995e+00,-9.306345418863996022e-01
-2.000172144564845156e-01,-7.582247845996833435e-01
-7.709748767602594421e-01,-8.379262616979369360e-01
3.060956902597267160e-01,-1.693596633023541465e+00
-4.929371881426909408e-01,-1.658485576694682440e+00
7.019599376587076778e-01,-1.629821727442957613e+00
-1.843699091199383799e+00,-1.646477492838650747e+00
-1.071907060569569747e+00,-1.681761865492786612e+00
-7.822732391275583064e-01,-1.637779077725851185e+00
-6.175789907928456168e-01,-1.517222497393638125e+00
-1.264627530460320504e+00,-1.547608550517246329e+00
-1.231830481788936504e+00,-1.618718731673981281e+00
-1.771979743070692503e+00,-1.662743307232284362e+00
2.488393189049559417e+00,-9.618863981740695124e-01
3.421391097699113093e+00,-9.295661096806449031e-01
1.917560553997028627e+00,-9.040955957955101319e-01
3.404005533447931775e+00,-9.030026400002271192e-01
9.601437681060842610e-01,-9.666526399747992215e-01
3.416573029320909782e+00,-7.853895522114942018e-01
1.266812488352287325e+00,-9.781917148008132390e-01
3.254828123010578445e+00,-8.899485545393137631e-01
-1.430253529844481841e+00,-1.052400984219899360e+00
5.151862216002527362e+00,-8.458480857353585236e-01
2.492159631310306711e+00,-9.588138414685050126e-01
3.420138269071253401e+00,-9.305881317202686631e-01
1.915319068893340582e+00,-9.059241357302743047e-01
3.403609473845562228e+00,-9.033257341837612753e-01
1.315791834168406726e+00,-9.735309232446929251e-01
4.216747605404448151e+00,-7.883409894402209073e-01
1.268739531982295610e+00,-9.766196872965013931e-01
2.729358075955688800e+00,-9.180104749036868128e-01
-8.985858121703858004e-01,-1.020244938011650060e+00
4.733001590195090813e+00,-8.621424184254198320e-01
-1.009206419655497511e+00,-1.379774681805190362e+00
-1.561285638054091152e+00,-1.431451874594709794e+00
-1.009388871528490439e+00,-1.379923520865236508e+00
-1.560884402834048945e+00,-1.431124558289161408e+00
-2.304078892394432643e+00,-1.536478713276875574e+00
-2.054869759420476338e+00,-1.399733343731601964e+00
9.632074860088483959e-02,-1.294350771146459689e+00
-2.505736373286046703e+00,-1.100351467091959634e+00
1.177687798140690578e+00,-1.002190079936907452e+00
1.023382036070048517e+00,-1.105393078393301032e+00
1.535349862378701247e-01,-1.274345897487947799e+00
-1.644741715001674320e+00,-1.384462625890383380e+00
-1.893086779198593694e+00,-1.472745197230312053e+00
-1.775949055011686095e+00,-1.370344644780132182e+00
-1.791318324425178465e+00,-1.340802881257455725e+00
-2.304110808703412783e+00,-1.536504749695964067e+00
-2.055254514384245557e+00,-1.400047215911788712e+00
-3.306500189298700043e-01,-1.320327447666529430e+00
-2.499407205774717422e+00,-1.095188311856515107e+00
1.178820259607549215e+00,-1.001266250011236369e+00
1.022388862278795774e+00,-1.106203281386164416e+00
1.539856735767695939e-01,-1.273978239547275404e+00
-1.644883760736697953e+00,-1.384578502769790997e+00
-1.893644497402956484e+00,-1.473200167913518710e+00
-1.777910727609937069e+00,-1.371944921613974522e+00
-1.791436932330172427e+00,-1.340899638220285128e+00
6.476987516385385169e-01,-1.892165619444667657e+00
3.852137660117379792e+00,-1.496916299837045550e+00
-6.432315687375083080e-01,-1.840127929777286120e+00
2.410114597652436075e+00,-1.667985224336036687e+00
-6.998453922310182707e-01,-1.846561737115690605e+00
5.303627751937309398e+00,-1.411021702447182058e+00
3.092720812632663296e+00,-1.586383817488598691e+00
-2.290595412642623785e+00,-1.832080350887199449e+00
-2.338538554666547586e+00,-1.871852346803033917e+00
1.417629748468386408e+00,-1.872655199153829830e-01
4.054260545641127145e+00,-2.012242208745871341e-01
4.521025013133453951e-01,-2.922329580910502100e-01
4.576319619051786303e-01,-2.498293757990049380e-01
3.815977431801477415e+00,-2.029270031650031725e-01
1.491921469476310991e+00,-3.178615966480450861e-01
2.588511698427275132e+00,-1.845537794227393447e-01
4.106927212885906897e+00,-1.574293320317654565e-01
1.637795218920476525e+00,-1.472579646045175938e-01
9.664906993337905039e-01,-1.580424813827753239e-01
3.919842218953285773e+00,-1.192423009044162180e-01
-6.813390539217607511e-01,-2.546559822296035058e-01
7.036323395714191298e-01,-2.058748289726830549e-01
3.754439815609011077e+00,-8.373660812882346982e-02
1.468338870062875889e+00,-1.293855395286652443e-01
1.258112503620893108e+00,-2.276238997076989942e-02
3.659540592001259807e+00,-1.460850798521081129e-01
1.847124584517263690e+00,-2.846810535587659605e-02
1.114811992012012754e+00,-7.045207119530001727e-02
3.693472579953653412e+00,4.190174397204261825e-02
1.516956411178220332e+00,-1.465586639512854450e-01
1.941240110341618141e+00,-7.863650338553040964e-02
4.405398330112923588e+00,1.397526235735285227e-01
-1.338610061895680436e+00,-1.745448129858643282e-01
3.055693676813520110e-01,5.209177906954871873e-02
-2.915173134997546711e+00,-1.231159833205107967e-01
-3.062191065812835955e+00,-1.748582123307999558e-01
-2.293754869748791947e+00,1.775721506728306087e-01
-2.845877420748719633e+00,-5.039137713929231488e-02
-2.835196365796422313e+00,-3.206049604679844789e-02
-2.665338522575668279e+00,4.641144985909902154e-02
1.421515468286414174e+00,-1.840956599636582036e-01
4.053272116166073857e+00,-2.020305535889372617e-01
4.537735561692642916e-01,-2.908697589637386782e-01
4.566802044053445142e-01,-2.506057925567137246e-01
3.815652695842646658e+00,-2.031919135442865620e-01
1.491820022829915215e+00,-3.179443539431425769e-01
2.587201052701995074e+00,-1.856229670096026518e-01
4.107445591855944045e+00,-1.570064531794838347e-01
1.636922684691155094e+00,-1.479697532664800974e-01
4.459563328294237072e-01,-1.997832004860423671e-01
-1.849192905251298757e+00,-3.795686959267924321e-01
3.921398888118627468e+00,-1.179724143772381273e-01
-6.810457916203989104e-01,-2.544167471668680736e-01
7.042093187915497987e-01,-2.054041456994360471e-01
4.166263833987065901e+00,-6.435524373062245784e-02
1.465597847053485170e+00,-1.316215883101322925e-01
1.257088435024148243e+00,-2.359779606916634007e-02
3.658915011915178983e+00,-1.465954103325163849e-01
1.847844154274278727e+00,-2.788110076932570278e-02
1.115308000055662552e+00,-7.004744190988314301e-02
4.149373941159604229e+00,8.950478677021471430e-02
1.516512942463969393e+00,-1.469204331428327626e-01
1.940335761953665195e+00,-7.937424513522596536e-02
4.405885848327584675e+00,1.401503270973954995e-01
-1.339453812426717905e+00,-1.752331207236416111e-01
-2.690953783468925220e+00,-2.366915953664929240e-01
-2.012256008369239513e-01,2.136570536819948699e-02
-2.914060842549555996e+00,-1.222086067080404015e-01
-3.063094608348036818e+00,-1.755952966886906719e-01
-2.293968920129680011e+00,1.773975344468019522e-01
-2.845600525203242803e+00,-5.016549361152339293e-02
-2.880587257248100386e+00,-5.698974452143810987e-02
-3.071815214789814341e+00,-1.317361481173452697e-01
-2.666920207226427308e+00,4.512115640885140666e-02
2.935430281063183600e+00,-1.446177700672583555e+00
-1.030533552803935216e+00,-1.383702544929042766e+00
-5.764734872672606647e-01,-1.401281843776126745e+00
2.273648482164792650e+00,-1.311720722748496382e+00
2.420134461119389346e+00,-1.228138886422976528e+00
4.536602380034642223e+00,-1.081921910526859376e+00
1.158679791220688093e+00,-1.169997615100381472e+00
3.032195744509533331e+00,-1.059423264170382017e+00
2.133151096972263627e-01,-8.398107075039189517e-01
1.652835902980391403e+00,-7.239578037242638819e-01
-1.483932128626216818e+00,-9.041964723643544088e-01
4.377982523054967601e+00,-4.959693351936382832e-01
-8.939574288897829124e-01,-7.568862281586363761e-01
2.247958820112719636e+00,-5.128470493970838096e-01
5.390059188406622681e+00,-4.194548556838565423e-01
5.040148536589368788e+00,-4.887452921588457677e-01
1.587586617589652915e+00,-6.130158404802241723e-01
2.732913321846490273e+00,-6.367849344566637315e-01
5.471159242026535807e+00,-2.891093620182660917e-01
-2.526110716264581946e+00,-7.425016750917955433e-01
-3.278702000402423655e-01,-5.831960139361577200e-01
-1.632248494485641466e+00,-6.497039786599625444e-01
-2.741230636902447504e+00,-5.931187087922028534e-01
-2.679503404667738842e+00,-5.515739623758197929e-01
-6.489634159126710378e-01,-7.777566628465104603e-01
-8.638800390240661820e-01,-7.646024042519022901e-01
-1.870860981710039450e+00,-8.875133581597609567e-01
-1.806720997494438929e+00,-8.539758317646000130e-01
-1.716815310305032538e+00,-7.328682381212596741e-01
-2.836003630710425938e+00,-1.092254104329979159e+00
-2.665748964044571512e+00,-9.946267828188194438e-01
-3.038706888975688969e+00,-1.114809223224944468e+00
-3.037006807376996687e+00,-1.189401223651892936e+00
-2.801792334482159141e+00,-1.076444852364292881e+00
-2.722905553432649395e+00,-1.017054801173485457e+00
-3.030868484110976535e+00,-1.108414874988414178e+00
-2.974897139024152093e+00,-1.044481638902612142e+00
-2.931963401090169619e+00,-1.021221426957266143e+00
-2.910178065865835162e+00,-1.054019239685746623e+00
-2.911251419798891238e+00,-1.006919575492688512e+00
-2.965055820057956648e+00,-1.125561420778133481e+00
-3.126104484648525084e+00,-1.228336356732006696e+00
-2.974897139024152093e+00,-1.044481638902612142e+00
-2.931963401090169619e+00,-1.021221426957266143e+00
-2.910178065865835162e+00,-1.054019239685746623e+00
-2.911251419798891238e+00,-1.006919575492688512e+00
-3.130568379531629031e+00,-1.198316346934442223e+00
-2.977145774652255827e+00,-1.046316012032264542e+00
-2.928743417795339976e+00,-1.018594655967719032e+00
-2.911299404294713788e+00,-1.054933995752702636e+00
-2.850048778007025607e+00,-9.690915498243107828e-01
-2.913333123229060906e+00,-1.096428623130744962e+00
-3.126014807992318900e+00,-1.228263201060876053e+00
-2.977145774652255827e+00,-1.046316012032264542e+00
-2.928743417795339976e+00,-1.018594655967719032e+00
-2.911299404294713788e+00,-1.054933995752702636e+00
-2.850048778007025607e+00,-9.690915498243107828e-01
-3.130667000018374502e+00,-1.198396798728702972e+00
-1.355327924047879273e+00,-2.784426176383995255e+00
-7.421788117369514381e-01,-2.684937822233261606e+00
-1.066489568822746037e+00,-2.647786940627375962e+00
-1.332151277166375491e+00,-2.708383548240806071e+00
-7.461566665891139483e-01,-2.646577193890377266e+00
-1.100535014623248431e+00,-2.673987420346724875e+00
-7.395383841210498854e-01,-2.682783836318929360e+00
-1.068895663538503404e+00,-2.649749764412084208e+00
-1.333270345587503014e+00,-2.709296452499861285e+00
-7.458490464887264082e-01,-2.646326246142667316e+00
-2.448181025289777768e+00,-2.715535513516238453e+00
-1.998825209388829904e+00,-2.670597996838356636e+00
-1.984748231861203305e+00,-2.659572416780575210e+00
-2.454621296897040228e+00,-2.676548438214047643e+00
-2.007122063585507377e+00,-2.633125468923229739e+00
-1.847662952439433459e+00,-2.586222257532052815e+00
-2.448461564197694784e+00,-2.715764369195688754e+00
-1.999211065306358837e+00,-2.670912767145376066e+00
-1.986847705279983556e+00,-2.661285107613050371e+00
-2.453538435099542170e+00,-2.675665070291014302e+00
-2.007687023114596236e+00,-2.633586346873640238e+00
-1.847272987807875522e+00,-2.585904135452733232e+00
-8.750785104507427092e-04,-1.550747771554741750e+00
2.369667260227025896e+00,-1.398392561281100122e+00
3.364330196196678280e+00,-1.430174339257225258e+00
2.422114688772381008e+00,-1.333846167948498751e+00
1.015546963571032357e+01,-1.049516029802419315e+00
9.500230891299260572e-01,-1.571894418122438797e+00
-2.840203093229938691e+00,-1.386445617335815061e+00
-2.720112998217612432e+00,-1.324374082843814859e+00
-2.654479318957865264e+00,-1.277719051890809254e+00
-2.681396735142240306e+00,-1.251031361079920634e+00
-3.067106937029151492e+00,-1.400851906296452842e+00
-2.316224829159437615e+00,-1.051604075630928392e+00
-2.850330711821763341e+00,-1.277931227269632375e+00
-2.204386681274191240e+00,-1.672711658520697364e+00
-2.107973159725973211e+00,-1.464741243407865490e+00
-2.137260471572218545e+00,-1.629310777285624345e+00
-1.640943345105721596e+00,-1.514119703879477585e+00
-2.227453345532822482e+00,-1.548853171113111271e+00
-3.084487936209872494e+00,-1.504877823206197229e+00
-3.109594739674147235e+00,-1.370180769999163939e+00
-3.086444900295272742e+00,-1.492047889586494369e+00
-3.051230095001608689e+00,-1.414493812421583341e+00
-3.107545406937112009e+00,-1.381011835976612145e+00
-1.467614160552455971e+00,-1.026073544279077820e+00
1.819541703666839094e+00,-8.272087619622527921e-01
-8.098812604870909704e-01,-9.649705608556689018e-01
-8.964006109935528377e-01,-9.179495348690311918e-01
3.615118618635962733e+00,-6.086699051591746290e-01
-5.084620978292685445e-01,-8.889882040677969943e-01
4.141645343684452918e+00,-8.500915542236413547e-01
-2.878091718566932133e+00,-8.333487274048321236e-01
-2.803638913022010293e+00,-9.362658508017431824e-01
1.062844686759274238e+00,-7.555921575741906260e-01
2.171288398900932393e+00,-6.573382585088198837e-01
1.348613803061103067e-01,-8.025493422104112984e-01
1.216909018337508197e+00,-6.036661069352406983e-01
5.061431955021770124e-01,-6.376941144098153824e-01
-5.786829797868563163e-03,-8.191210728158135890e-01
-2.843793334490475999e+00,-7.862019811778961920e-01
-2.956577079058509749e+00,-8.347738948661616032e-01
7.311372155230586145e+00,-1.655958486240667105e+00
-2.667161108758358434e+00,-1.820044040183226519e+00
-1.411109028147367939e+00,-2.004376473654792434e+00
-2.932672738547183577e+00,-1.951858729577947704e+00
-2.831785749564683208e+00,-1.883177354745610099e+00
-2.884539575883251938e+00,-1.903533738979200196e+00
-2.822030552492602151e+00,-1.855984182647907099e+00
-3.040357138004590620e+00,-1.975112067149020323e+00
2.142677237668992429e+00,-1.452567301085526230e+00
3.821591020538704697e+00,-1.391087065737565132e+00
-2.834898570199822498e-01,-1.478465920824689528e+00
-1.815227747651483314e+00,-1.586510072096001478e+00
