PC1,PC2
8.171601642481110539e-02,2.311538408680974266e-01
4.727888857521546084e-01,1.997729245093873285e-01
5.646231848915329588e-01,6.266800066082848231e-01
-3.899156034038026020e-01,-1.139223108142994878e-02
9.809522690375613863e+00,-2.057453240193313770e-01
-5.758327797342858156e-01,-6.038209140369121819e-01
-6.222000508940920271e-01,-6.312988861460664403e-01
4.967871451733679500e+00,-5.899954628932380096e-01
2.118531092974375252e+00,-7.306439769199144507e-01
4.328934894483049689e+00,-1.277445050998637921e-03
-1.807740154930144838e+00,-5.738923794618926433e-01
6.789327292926770063e+00,-8.000573318971408998e-01
1.197002649716709222e+00,-4.550956213735520839e-01
2.031253907968872952e+00,-1.580345958241388959e-01
-1.711138310243999872e+00,-5.487555810221518282e-01
-4.554973295757962504e-01,-3.390738802896929860e-01
-7.388176654744507132e-01,-1.876699838596381509e-01
-1.703147775690689425e+00,-6.009020226756807137e-01
-3.692682912001504780e-01,7.616275473152744890e-02
-1.694249524787298622e+00,-4.373962701900830918e-01
1.051678579770251254e+00,-4.886694812692014001e-01
-1.739015032903050706e+00,-4.447419664718592625e-01
7.522308439610391195e-01,-2.940008823601123478e-01
-1.255618815385944331e-01,-2.178282271481215282e-01
-1.719641023928103252e+00,-4.540677908936967544e-01
1.192538021595383579e+00,-1.420703824354606348e-01
-3.876031784714318307e-01,-1.065625543947998077e-01
-1.291662645910444773e+00,-1.645674687824528470e-01
2.706256496185764249e+00,-3.718632966103716520e-01
4.529988336854599673e+00,1.822141524841429661e-01
1.152259561719171543e+00,-2.084164817497900779e-01
3.237422958057306066e-01,-3.246686644102644292e-01
1.654036253287041625e+00,-1.943758928942939945e-01
3.949992816401247886e+00,-5.249042806393878768e-01
-1.728101935704855041e+00,-2.243446551476574180e-01
-7.674291367617899207e-01,-2.804842998138110666e-01
-7.645680151665761315e-01,-1.982979126404872117e-01
-3.175508809648108222e-01,4.370551813861839330e-03
5.890108124596955819e-02,8.780928624774131386e-02
-1.604062359368491730e+00,-2.985119160682822015e-01
-1.704002451048337363e+00,-5.495464999493909763e-01
-9.857997672794410748e-03,-3.362435648400337040e-01
-3.016511572280740627e-01,2.715420885240549254e-02
-7.998134036687687409e-01,-3.225257388969404726e-01
-7.981378145314691475e-01,-2.538844270387377033e-01
-7.820289205010187983e-01,-2.071115188793790363e-01
-8.149527542365454513e-01,-1.013638262061883066e-01
4.696814484978574511e-02,-1.191270746201947006e-01
7.137416017299091919e-02,2.229475482763221272e-02
-3.384248060477412223e-01,1.781852061099622464e-01
1.172599032514050205e-01,-1.752024672165572450e-02
6.726080606648236759e-02,-1.651423104666316088e-01
3.645240113277798510e+00,-9.315289152919973281e-01
1.596653031854386562e+00,-1.703018955546881763e+00
-4.090462200276338833e-02,-1.440440679341944197e+00
4.774878353850344759e+00,-1.593392624593137796e+00
5.723429445848902120e+00,-1.183755589605643088e+00
2.975307984830414920e+00,-1.097783027169000558e+00
2.364656340834455861e+00,-1.573840905669458667e+00
1.903527398233375356e+00,-1.615637235482925593e+00
2.381059405996079015e+00,-1.202933609042355023e+00
-9.144717147082541686e-01,-1.762082008092056284e+00
-2.080631359341706954e+00,-1.515425593648300762e+00
-2.094225964587212108e+00,-1.491816800927960429e+00
8.345144298790057036e+00,2.939805656922634736e+00
7.087315915308728620e+00,2.882977503274121833e+00
6.874581090209792578e+00,3.263331425613889447e+00
7.487428730641809693e+00,2.840539268559623576e+00
9.494089676832611957e+00,2.954672218750636237e+00
9.337838460967022414e+00,3.520501956511080000e+00
8.851264251195717137e+00,2.974762051954605635e+00
-1.580414040172421597e+00,2.483275340628142036e+00
-1.620446845012123660e+00,2.437091150878714529e+00
4.002959006589172475e+00,-2.492718207323645352e-01
-2.428064302800213292e-02,-1.092092699290736491e-01
1.107775271676485263e+00,-2.620870232660504895e-01
1.593109115689557154e+00,-1.344962066465159589e-01
-5.473189671339179219e-01,-9.197938413258954782e-02
1.033229099628285574e+01,3.895417837052105314e-01
-9.050635117336891522e-01,-2.145439471175100699e-01
6.505481308903167559e+00,6.591481298441756453e-02
-1.279050790986484110e+00,-3.776794584110254593e-02
-5.495384117790467204e-01,-3.517711088287628352e-01
3.986685683380445600e+00,9.249810301327468509e-02
-2.853018226025164431e-03,-3.584820137864924705e-02
1.118333465068633181e+01,4.273104297372962712e-01
4.914656558708178302e+00,2.987903494652144332e-01
-4.869179488978951920e-01,-1.001609303639738324e-01
-4.944282454699148177e-01,-1.105913867915686022e-01
-9.192202642564974990e-01,-1.785526966775857205e-01
-1.133364886914922653e-01,-3.366126371602494727e-01
-9.338730703668602917e-01,-4.994561230657201811e-02
-5.126771019075210267e-01,-1.074488016249012801e-01
-1.694790784298360720e+00,7.476604921844734464e-02
-5.859599432253238538e-01,-3.432689878998581579e-01
-2.785913043623016172e+00,-1.789334215470061995e-03
-2.775502004488484165e+00,2.729901600975084830e-02
8.598553334795825398e-01,4.985744147309359442e-02
-2.465878677254273565e+00,2.512210848595288759e-01
-8.529866630944673567e-01,-8.524816094132697808e-02
-2.067419245317019261e+00,1.480610929808939824e-02
-2.775502004488484165e+00,2.729901600975084830e-02
8.598553334795825398e-01,4.985744147309359442e-02
-2.465878677254273565e+00,2.512210848595288759e-01
-1.249734154818343601e+00,-2.389628221023343269e-03
-1.174866476607612009e+00,3.383440513549613726e-01
-2.144420352650489914e+00,-2.313273268199217414e-01
8.964548594707928419e-01,1.150905859728633962e-01
1.275351725226754773e+00,1.606058691402830751e-01
-1.221660897591011041e+00,-1.692264911552883166e-01
2.593862120874792510e+00,1.025727050388412220e-01
2.576869564173906113e+00,4.994082602440386154e-03
-2.136591794857621185e+00,-1.284651634213557769e-01
-1.221660897591011041e+00,-1.692264911552883166e-01
2.593862120874792510e+00,1.025727050388412220e-01
2.576869564173906113e+00,4.994082602440386154e-03
-2.155556850245388567e+00,-1.232989990209995557e-01
4.569794920173109731e-01,2.032425679001457763e-01
3.051973870917804366e+00,4.483765934374815965e-01
2.536432114495117851e+00,-1.412677879027368633e-01
-8.121354640637097333e-01,8.332611555029345585e-03
-2.160932378682657973e+00,-2.006229013504663983e-01
-8.985172687030740235e-01,-1.069753166161317437e-01
-2.600806224128958011e+00,1.706211945241099537e-01
1.084191555030107057e-01,4.057712814035764337e-01
-2.262903509695944670e+00,1.883810858385797093e-01
-2.406191674674343250e+00,-6.420814694251208987e-01
-2.818930716443091455e+00,-8.175431997035595977e-01
-2.542210828162215996e+00,-6.840872566035984814e-01
-2.407302757890886991e+00,-6.431334051330845902e-01
-2.819028212155801683e+00,-8.176355053203181456e-01
-2.544959103535587630e+00,-6.866892300269393790e-01
-2.410008110623443223e+00,-6.456947408635129726e-01
-2.816245230761427187e+00,-8.150006734195649472e-01
-2.543702083340270370e+00,-6.854991261630731803e-01
-2.886630474954274383e+00,-8.449342377684980754e-01
-2.598649948385626463e+00,-6.278978022644099433e-01
-2.586557374728914116e+00,-6.329768121981442786e-01
-2.501859908757497308e+00,-5.620637323585275791e-01
-2.496482315043871303e+00,-5.569724099750603674e-01
-2.533556326341125153e+00,-6.006221347154090395e-01
-2.655092047950285750e+00,-6.638620059877007318e-01
-2.893112000128947869e+00,-8.259996442412556039e-01
-2.886445294418183760e+00,-8.447589151505041638e-01
-2.660987284331415736e+00,-6.690917584940858642e-01
-2.653419865122462529e+00,-6.788066866836515167e-01
-2.656738446552906474e+00,-6.562776960940495119e-01
-2.475430923669287964e+00,-5.398345675876010663e-01
-2.449137835909682703e+00,-5.246779816020961107e-01
-2.885406500684717379e+00,-7.042401923097711958e-01
-2.880803918474169834e+00,-7.179205788528945087e-01
-2.880977851508979004e+00,-7.110521265985967343e-01
-2.886095859585175116e+00,-7.088645560293496128e-01
-2.884188648959538082e+00,-6.993224353000517812e-01
-2.881681879121230860e+00,-6.899159849618266005e-01
-2.883883959491174043e+00,-6.842644008442783088e-01
-2.885545100712188837e+00,-6.788039865955518559e-01
-2.887439977610008146e+00,-6.728615527044440325e-01
-2.890068472518892762e+00,-6.683169959462713638e-01
-2.889041062155328188e+00,-6.603111527211994458e-01
-2.892400713591479544e+00,-6.564588300348678240e-01
-2.895155155792129342e+00,-6.520335158784699159e-01
-2.896835550883453347e+00,-6.465913305377071207e-01
-2.897669756770124838e+00,-6.403480021080976137e-01
-2.893174687573117243e+00,-6.290590977264710615e-01
-2.950911689390058434e+00,-6.728272577201895865e-01
-2.945911520889441082e+00,-6.861312231192490119e-01
-5.109159798701981003e-01,-5.249500679383156676e-01
2.440541392108507956e+00,-4.048265778419204985e-01
3.390866547116387242e+00,-1.251512485809178066e-01
1.198005814328970464e+00,-4.126407491830334506e-01
3.608036664157515894e+00,-2.716503479969453183e-01
-4.652457983923462548e-01,-3.423595685388288179e-01
2.345084869648875969e+00,-2.563072617142185816e-01
1.253837161265518585e+00,-1.531743725865668815e-01
-4.677422323756117994e-01,-1.587317147405459261e-01
-5.109214984954457694e-01,-5.249552927845471118e-01
2.443066469749637815e+00,-4.024359204217246577e-01
3.390922959730030772e+00,-1.250978390416613850e-01
1.198572393187737894e+00,-4.121043316365882725e-01
3.609603953727872572e+00,-2.701664916671685512e-01
-4.654481479847631942e-01,-3.425511462339878022e-01
2.344730451271854754e+00,-2.566428129499819244e-01
1.253506043750654664e+00,-1.534878633604633558e-01
-4.676995550070293661e-01,-1.586913092630214961e-01
-5.109310641125418551e-01,-5.249643491846820442e-01
2.439822744465136140e+00,-4.055069689289699242e-01
3.391257756328393658e+00,-1.247808650369438138e-01
1.198197126670891954e+00,-4.124596211803376877e-01
3.609133031040065553e+00,-2.706123452122658479e-01
-4.657240792471498692e-01,-3.428123885455682252e-01
2.345577866837673664e+00,-2.558405087841949532e-01
1.254035831774437115e+00,-1.529862781222289803e-01
-4.676585945440794867e-01,-1.586525292932135511e-01
5.217008856310274556e-01,-1.417437464537937286e-01
1.103500652436840562e-01,-1.590579872083013324e-01
-7.162381481823929530e-01,-2.570757563558446757e-01
-2.451679514019841633e-01,-3.567724959033691245e-02
-1.250567698214823720e+00,-2.613385794393794370e-01
-2.148933825620387594e+00,-4.493947955372444292e-01
5.219743641710818949e-01,-1.414848262960939906e-01
1.100692285366326878e-01,-1.593238738276431532e-01
-7.166575637012206901e-01,-2.574728446694468653e-01
-2.444787364266003959e-01,-3.502472434985606786e-02
-1.250825234059717905e+00,-2.615824055968544171e-01
-2.149248755167858516e+00,-4.496929600955282269e-01
5.218431435263024554e-01,-1.416090615287122212e-01
1.101955437367475171e-01,-1.592042829027863204e-01
-7.168684978218009540e-01,-2.576725499031883304e-01
-2.452967193244312560e-01,-3.579916266907445799e-02
-1.251020225485137916e+00,-2.617670168303712908e-01
-2.149299526520137782e+00,-4.497410286808590230e-01
3.290558778600395584e+00,-1.037411953358728711e+00
-1.446199963887379591e-01,-4.551308612718391045e-01
-2.844085339162341963e+00,-6.223023513266786599e-01
-2.711808972116254157e+00,-6.141055148551816112e-01
-2.752773163681973667e+00,-6.035246026443227274e-01
-2.754593705570189233e+00,-5.961051656762023088e-01
-2.642064215467489152e+00,-5.856141841825551753e-01
-2.851017402505931830e+00,-5.940514182557586897e-01
-2.804119943654862723e+00,-6.202177765042197199e-01
-2.782902629032531383e+00,-6.285045436929287410e-01
1.008627553012784839e+00,-7.323707057297021983e-01
6.461075408814885845e-01,-4.576278908738126150e-01
-1.748927931610095410e+00,-5.991610158719881118e-01
-8.129628102801206291e-01,6.870004449810379610e-01
-8.092444832243136377e-01,6.905208302642015239e-01
-7.295493044261849303e-01,9.739514887353658557e-01
-7.166425068513493368e-01,1.090233342296796248e+00
-7.738534086697582692e-01,7.174814453286146865e-01
-7.335161055505450278e-01,9.747240715125210508e-01
-7.533065134725875911e-01,8.912408203723617417e-01
-7.574209583664586187e-01,9.368362153178763085e-01
-1.197975847764507940e+00,8.112992872743866046e-01
-1.122578415341769942e+00,9.780427995645865069e-01
-8.360870467057816002e-01,8.030797891194499938e-01
-7.334053213495049794e-01,9.083645070535198984e-01
-1.675268881810337396e+00,7.553503792295869212e-01
-1.692269584195433829e+00,7.781428976171520517e-01
-1.228129418066435052e+00,7.615768969691411039e-01
-7.814117562563479558e-01,7.663103327086419059e-01
-1.190299614215248214e+00,8.559592764966791334e-01
-7.745553679799037639e-01,6.360061962907329614e-01
-8.660620245345200807e-01,5.816500777502116026e-01
-3.727042140840276518e-01,7.666473692960947828e-01
8.404938423702898453e-02,8.931102275746968244e-01
4.600331036525020512e-01,8.650634457254023912e-01
-1.224625528764946569e+00,8.850591873467411608e-01
-6.930579572748949424e-01,1.016143594810662965e+00
5.621372652889064514e-02,8.736061474634594370e-01
-2.594095039985561124e-01,1.010953503303327228e+00
-7.312514937248195679e-01,9.723399139421499138e-01
-7.176015212832891343e-01,1.089325380129436471e+00
-7.722603655149123947e-01,7.189896842741388960e-01
-7.337969422575962852e-01,9.744581848931791468e-01
-7.546690007281948720e-01,8.899508638916248104e-01
-7.571290844089115790e-01,9.371125516296815450e-01
-1.197278784077660863e+00,8.119592434072856468e-01
-1.125024883232148998e+00,9.757265671762677117e-01
-8.333081123032556325e-01,8.057107894662997039e-01
-7.332544789260669882e-01,9.085073195171838867e-01
-1.227266059805456111e+00,7.623942951351526665e-01
-7.805631143293628726e-01,7.671137979513692473e-01
-1.191533088276175212e+00,8.547914653100677773e-01
-7.762784054183631266e-01,6.343748831895307250e-01
-8.651790444948825876e-01,5.824860531472688674e-01
-3.721781051437436094e-01,7.671454713035080752e-01
8.119196271986858782e-02,8.904049183036640835e-01
4.619756597397045583e-01,8.669025915989284625e-01
-1.224258233595680645e+00,8.854069298903782803e-01
-6.937535493283427668e-01,1.015485031970092322e+00
5.499717625205666205e-02,8.724543591386250130e-01
-2.599037275485199805e-01,1.010485589296363340e+00
-7.675506936870307717e-01,1.022915775561964224e+00
-4.444133076814068550e-01,7.170874466647371159e-01
-9.828721533171363989e-01,-2.440615569803828322e+00
1.163339513393235336e+01,-2.524031004444115212e+00
6.942267416570348182e+00,-1.978989759659697922e+00
8.811502423224732539e+00,-2.287491729164071952e+00
-1.944688039094872201e+00,-2.137678607834086364e+00
-2.133314732717216611e+00,-1.862960653581859471e+00
4.486669360288853881e+00,-9.191064569783695681e-01
-2.821369762266265013e+00,-9.220089333775953744e-01
-2.361286092140050474e+00,-7.058332353131573367e-01
-2.825754134784040694e+00,-9.071704672676916825e-01
-2.531321358124405840e+00,-7.456685977740442617e-01
-2.518880844344950187e+00,-6.775218516553347392e-01
4.982678177071861447e-01,-9.333474768509488761e-01
8.430399204346798042e-03,-9.661699988541203599e-01
-2.529686873216216547e+00,-6.933791322653075628e-01
-2.568162808029826660e+00,-7.341362747205917305e-01
-2.684593275718919259e+00,-7.995757917623103062e-01
-2.867863493575605993e+00,-9.164501545161531926e-01
-1.206162766924945950e+00,-4.975403633368609135e-01
9.374439108158916234e-01,-1.293885266538866152e-01
1.125513809213288807e-01,-1.360566134358062174e-01
-3.883243440116102563e-01,-3.916817951139711651e-01
9.298755230117050630e-01,-1.728261033831259841e-01
1.088893821367207526e-01,-2.534918607378950361e-01
-1.232685843502824286e+00,-2.769519973425272341e-01
-3.796035123006071266e-01,-5.149913048980073738e-01
8.638810809564383408e-01,-3.438775596497122278e-01
-1.188932105347641599e+00,-3.201986523102331450e-01
7.771393498276490952e-02,-3.169041022956600173e-01
-4.027274100465044193e-01,-5.081560678194533276e-01
4.728396245795797981e+00,-1.212538017159134229e+00
1.653422926561885609e+00,-1.038897419499675401e+00
1.220806449784662240e+00,-1.086744770148332373e+00
-9.150289016492977323e-01,-1.125686908344203596e+00
8.780941128614589974e-01,-7.364726384612774179e-01
-1.674181454739382291e+00,-1.126830573962961157e+00
1.178437517766199205e+00,-9.550175012289645604e-01
-4.622903078122418408e-01,-1.031175613445144190e+00
1.853700301297462660e+00,-1.123211933491283121e+00
-3.201255528283224183e-02,-1.084764350770167862e+00
-5.478662079433819221e-01,-1.349161066364911399e+00
-5.082166660048849094e-01,-1.187881819441160669e+00
4.059572142689264140e+00,-8.607840306892533544e-01
-1.285659553892916918e-01,-1.084407301508422350e+00
2.377513168278115874e+00,-9.640288369112632871e-01
1.009278713876584632e-01,-9.055066021340401061e-01
2.552821418753502963e-02,-1.029890794665989207e+00
-1.649580905993588198e+00,-1.127313336388795273e+00
-1.245887780531772959e+00,-1.073137074371610433e+00
8.638472734305954193e-01,-8.926334309891801322e-01
-2.145880787716993421e+00,-1.299091240001486680e+00
-1.649580905993588198e+00,-1.127313336388795273e+00
-1.245887780531772959e+00,-1.073137074371610433e+00
8.638472734305954193e-01,-8.926334309891801322e-01
-1.287946265681680691e+00,-1.001011665589663258e+00
-2.143883794687736710e+00,-1.250173154215294513e+00
-1.730900397793637024e+00,-1.237971056122030733e+00
-8.122432712023370804e-01,-9.119212793179729548e-01
9.423940159921416759e-01,-6.138111301232098693e-01
-1.208465180075776191e+00,-9.259008451064050238e-01
-1.761463274019750669e+00,-1.167140214801630327e+00
-2.143883794687736710e+00,-1.250173154215294513e+00
-1.730900397793637024e+00,-1.237971056122030733e+00
-8.122432712023370804e-01,-9.119212793179729548e-01
9.423940159921416759e-01,-6.138111301232098693e-01
-1.270120972979046803e+00,-1.160502449980195250e+00
4.899141783009427265e+00,-4.508629887559594263e-01
3.577953917067281164e+00,-8.415598441256275652e-01
1.884225088229378287e+00,-1.000178085025239083e+00
3.215921209407631931e+00,-4.242760621531618259e-01
2.310577684323156245e+00,-8.864300675013054853e-01
5.603247716780463961e+00,-4.692454989031680235e-01
-1.659899922790489368e+00,-6.638291295865609287e-01
2.922027794918509169e-01,-5.977218114811198024e-01
1.136463512376122198e+00,-5.463618713777514957e-01
7.385906540509100671e-01,-5.486353854494314675e-01
-9.816283989593299619e-01,-1.042721663690535649e+00
-2.844118773478878204e+00,-7.282618136032374956e-01
1.123803718749961877e+00,-8.030740337604493906e-01
2.553311723307777115e+00,-6.895555413006362322e-01
-2.086323385027832433e+00,-7.416876020638777378e-01
-2.844118773478878204e+00,-7.282618136032374956e-01
1.123803718749961877e+00,-8.030740337604493906e-01
2.553311723307777115e+00,-6.895555413006362322e-01
2.360771827455002136e-02,-7.586612519211517469e-01
3.645622859550224915e-01,-8.432468776403254651e-01
-2.605650845274285921e+00,-5.448488420142313382e-01
-2.581964926905895741e+00,-5.360288544859062032e-01
-1.613259679192671880e+00,-5.498730974908160318e-01
-1.752834950205904407e+00,-1.029904036908454890e+00
1.824803846573850308e+00,-5.960281616745861655e-01
2.563622168956129155e+00,-3.649766258793714080e-01
-2.242830834572903775e+00,-3.156774569813278752e-01
2.945433509702415797e+00,-4.936182151496493198e-01
4.948001708826985645e-01,-5.205584549080132239e-01
-7.968078875415828266e-01,-5.811925823831809446e-01
-1.268710865026475565e+00,-7.238023509699902380e-01
3.865459623842418591e+00,-1.197748866969037929e+00
1.961233158298828050e+00,-1.049866830610419521e+00
2.562652962807498991e-01,-1.203392160742840167e+00
-5.334860892453338055e-01,-1.096215421183303951e+00
4.095229679954248692e-01,-9.039165420976267296e-01
-1.706521299156514626e+00,-1.034459540344907724e+00
1.601901217393202348e+00,-9.669079297649503246e-01
-1.333415208886303382e+00,-1.102312070456907600e+00
4.538553165422734015e-01,-8.126960822830626707e-01
4.064628244070050300e+00,-9.287371217268889367e-01
1.565956106576679385e+00,-1.152200059369421714e+00
-1.763011187959565351e+00,-1.181247291533036092e+00
4.259383057741462641e-01,-9.612775549475993664e-01
1.930042996524193422e+00,-9.227569735956546726e-01
1.173497495649255429e+00,-1.090775528988554122e+00
7.137542094836062390e-01,-9.999682566119987293e-01
2.709705394123254507e+00,-1.058847914446731098e+00
4.863294183516409852e+00,-8.366118409206488860e-01
3.192214919607724521e+00,-1.209261619189835324e+00
-3.584716710835590403e-01,-8.605729842511700145e-01
8.675266051910721643e-01,-8.345304837665343811e-01
-6.723600287098753236e-01,-6.029630176855458323e-01
-1.162547975242475218e+00,-7.817151085338647221e-01
-1.232004946917211630e+00,-9.795395141670972805e-01
-3.584716710835590403e-01,-8.605729842511700145e-01
8.675266051910721643e-01,-8.345304837665343811e-01
-2.171152786722795103e+00,-1.166209538852699401e+00
-2.114990456090313220e+00,-9.998135313668770063e-01
-2.189438104976977328e+00,-1.153394404260032369e+00
-1.243723735351025095e+00,-9.321622925370978141e-01
-7.337782772986725099e-01,-7.140479043701668527e-01
-1.289942556590557121e+00,-9.281206337527316830e-01
-9.183542913965037080e-01,-9.821278225226699465e-01
-3.130749456673651010e-02,-8.362835953796858846e-01
3.747022992768117788e+00,-7.413126427018426612e-02
4.092913984980485864e+00,-2.073732985250204830e-01
-3.965865804896005764e-02,-4.441701709357347427e-01
2.714852221437636937e-01,-7.143644287766542922e-01
5.711812390147329666e+00,-2.843395848128844605e-01
3.126701064482650949e+00,-6.330509440152575218e-01
5.424979522551807598e+00,2.891446467354386041e-01
8.047447587339515707e+00,-4.184949841799644465e-01
-8.600577711207740839e-01,-1.361075473969823202e+00
-4.451186675675528615e-01,-1.126082499854196284e+00
-1.880795771834647079e+00,-1.079304711718512388e+00
7.350940142996185145e+00,-1.638321149721946535e+00
-8.596010742224947654e-01,-1.360643088917234067e+00
-5.373362815778506274e-01,-1.160971237322158123e+00
-2.812051295264340389e+00,-1.527319302722499827e+00
-1.852461870198449434e+00,-1.069952391468212749e+00
-9.256002847410451650e-01,-1.638584525239064948e+00
8.655972739748786893e+00,-1.353729874236572428e+00
-2.108311609162270450e+00,-1.582357906427717564e+00
-2.762600795832855560e+00,-1.453671893723710307e+00
-2.880238778177174996e+00,-1.533265927796659822e+00
-2.873415098237142029e+00,-1.551876580857542542e+00
-2.762727111032970750e+00,-1.453791484648567112e+00
-2.114799020870541391e+00,-1.563428886069788915e+00
-1.615637505633646498e+00,-1.429865318177798716e+00
-8.740192529488166606e-01,-1.572495161542766473e+00
-1.687231376961780605e+00,-1.447446697160688744e+00
2.017030619146993331e+00,-1.703426487919633914e+00
1.993322023994937631e+00,-1.543761619026049692e+00
-1.252476053478018270e-01,-1.832734416419973034e+00
4.928710341918565163e+00,-1.441412005055882295e+00
-8.288022978575214639e-01,-1.617207383709234225e+00
-3.773227980725150088e-01,-1.386280917364449916e+00
1.063768410557758975e-01,-1.202393175249493185e+00
6.124255683104150305e-02,-1.269572313535872077e+00
-4.463484923333496668e-01,-1.472821865502535799e+00
4.004025817000805287e-01,-1.220366298438430031e+00
-1.653902612201729738e+00,-1.376256433028674397e+00
4.902109818204458680e-01,-3.406316512141063679e+00
-1.882480207075287959e+00,-3.262160458866445456e+00
-1.411316660360980579e+00,-3.015072170223294989e+00
-9.739562378380776098e-01,-3.018822495742799816e+00
-1.482042706615347871e+00,-3.153959697030713993e+00
-1.382369774799869111e+00,-3.126418482542996369e+00
-6.571813048072887575e-01,-3.241450197022592850e+00
-6.827938934878260424e-01,-3.146200933205108630e+00
-1.487312181189172078e+00,-3.186513668707828817e+00
-1.889423316687150134e+00,-3.307404225736584102e+00
-2.966570516385048872e+00,-3.066994847547755754e+00
-1.434503442834850429e+00,-3.066401135092964747e+00
-1.518332619787561955e+00,-3.338866015654781361e+00
-1.867553467976032167e+00,-3.217311920147460924e+00
-1.838280365391417703e+00,-3.119272492910047045e+00
8.933225638713027550e+00,-1.868134531489821448e+00
1.205557133263108316e+00,-1.802860111624544182e+00
7.784807728532161519e-01,-1.782890872821392136e+00
8.932080217383830956e+00,-1.869218977352115285e+00
1.647137175440759549e+00,-1.709228937771077650e+00
7.833359367100564130e-01,-1.778294169214517328e+00
8.933018383675946694e+00,-1.868330753492741803e+00
1.206723402732129635e+00,-1.801755927454264272e+00
7.816472373842495713e-01,-1.779892972161389419e+00
-1.305201671291204901e+00,-1.926378762375784426e+00
-2.785454408754638678e+00,-1.717090147783085552e+00
-2.773310743435076109e+00,-1.738048802494745360e+00
-2.793910589472485828e+00,-1.729316047053212735e+00
-1.306093235859005608e+00,-1.927222865311424282e+00
-2.784369079122584356e+00,-1.716062594690869414e+00
-1.783814277408887872e+00,-2.090376578257303386e+00
-2.842579118467318811e+00,-1.755107248745806148e+00
-2.773521677555656151e+00,-1.738248507728486825e+00
-2.794336014161027837e+00,-1.729718824643822650e+00
-1.303745980586969111e+00,-1.925000564047580465e+00
-2.787035188297823485e+00,-1.718586775959206392e+00
-2.774131179055239205e+00,-1.738825562967844407e+00
-2.793116520617395349e+00,-1.728564249734331204e+00
3.386562711826828664e+00,-1.545027884491700698e+00
-2.904222856517969742e+00,-1.554755885417239192e+00
-2.923689650093939552e+00,-1.553603192236338471e+00
-2.886996729881341484e+00,-1.546776963868145671e+00
-2.909684482182616438e+00,-1.532497574512877936e+00
-2.929921505018985073e+00,-1.528205888768541687e+00
-1.845142033558952344e+00,-1.799719829631413637e+00
-2.917476299441172038e+00,-1.570330090115189980e+00
-1.840516283165753997e+00,-1.831907951529498702e+00
-2.918978749876979695e+00,-1.503214706380284316e+00
-2.929202792328162719e+00,-1.539729923960610147e+00
-2.927540796395934120e+00,-1.537908229419160611e+00
-2.879064870939076926e+00,-1.509515174186458308e+00
-2.918208520616580870e+00,-1.506353698943719843e+00
-1.716032583013328061e+00,-3.613855527737356077e+00
3.332193224023476841e+00,-3.811988767477662687e+00
-2.538592912701435278e+00,-3.553388441684448118e+00
3.335445533836141951e+00,-3.808909591431834940e+00
-2.537177691915682765e+00,-3.552048558895275931e+00
-2.715693538848779287e+00,-3.613627642197090761e+00
-2.620686497475694932e+00,-3.507179414671032891e+00
-2.532371988763016724e+00,-3.441633249736000266e+00
-2.568803478731342071e+00,-3.462520309905459559e+00
6.779046936561309300e-01,-3.982084025833542817e+00
-2.715147808129836360e+00,-3.613110962958631767e+00
-2.621188079192655618e+00,-3.507654295139639000e+00
-2.534769524842865884e+00,-3.443903155154398821e+00
-2.568901587624635052e+00,-3.462613196060688292e+00
6.754740458247953105e-01,-3.984385280329330925e+00
2.373060997634798053e+00,-1.858611649206900029e+00
-4.445995242812012527e-01,-2.017586117398256551e+00
-5.671058623955431699e-01,-2.327303993714496588e+00
-1.303242778172422511e+00,-2.151432567333033674e+00
6.673861746523673810e-01,-2.434513839468513297e+00
8.080504370999365138e-01,-2.110877969772884999e+00
-1.597090017041281063e-01,-2.418464011965253402e+00
-1.381954597408726615e+00,-1.987868601114379796e+00
3.572414939981577664e+00,-2.174896682338400833e+00
-1.786428708719988157e-01,-2.163641081113850895e+00
-3.731682270908264210e-01,-1.966078048406898704e+00
-3.984302851755277541e-01,-2.183448730279045957e+00
-2.093601018063040442e+00,-2.158579348914527962e+00
-1.706587515460161741e+00,-2.041061508939073121e+00
-1.716447213249935322e+00,-2.230691998644214191e+00
-8.048924219723966322e-01,-1.978017887220085536e+00
-8.113585226972850339e-01,-1.932019311852148036e+00
-8.317410102170217368e-01,-2.221640744916439036e+00
-3.799212102686632675e-01,-2.043188582480149673e+00
-1.291072418620805795e+00,-2.078263469827087206e+00
-1.325519355381100661e+00,-2.128214316186841870e+00
-1.397447311728078345e+00,-2.414561941835958070e+00
-1.421522740237718407e+00,-2.420749157252750638e+00
-1.364249110262493403e+00,-2.312284774975011725e+00
-1.341029589089775209e+00,-2.018296793887379259e+00
-1.407044891921132246e+00,-2.224394317902732343e+00
-1.380534306590582405e+00,-2.279362670223544995e+00
4.585190635819908600e+00,-1.542178646090231808e+00
9.146752266887350213e-01,-1.464360848233422496e+00
8.000882964509722584e+00,-2.160890212487846185e+00
1.116898112995174941e+01,-1.572210439191989106e+00
3.280673960891995922e+00,-1.658738939781739141e+00
-1.726451453435907668e+00,-1.550562719085837760e+00
-1.323175999530558533e+00,-1.654127798085315071e+00
-1.727072728002685853e+00,-1.551150920663822763e+00
-1.323890232273732037e+00,-1.654804009295379075e+00
3.143417735418507081e-02,-1.658893318846410114e+00
9.015318117935013087e-02,-1.360180680322150337e+00
