326,2,3.80068,0,1.05,0.32,1.06,1,0,1,0,1,1,1,1,0,1,0,564.8,0.409275,25.44,0.018435,893.92,0.647768,0.365391
296,8,19.6002,1,4.58,1.26,5.08,1,2,5,3,3,2,4,1,3,1,2,564.8,0.409275,25.44,0.018435,893.92,0.647768,0.365391
288,6,16.9828,-1,2.29,0.63,3.33,4,0,2,0,4,2,3,3,0,3,1,564.8,0.409275,25.44,0.018435,893.92,0.647768,0.365391
275,9,25.0117,-1,3.31,-0.66,6,3,5,1,3,3,3,3,3,3,3,5,564.8,0.409275,25.44,0.018435,893.92,0.647768,0.365391
13,9,26.6085,-1,4.25,1.02,5.42,4,1,4,2,3,4,4,3,2,4,1,564.8,0.409275,25.44,0.018435,893.92,0.647768,0.365391
3,5,13.8906,-1,2.16,0.35,3.01,2,2,1,1,2,2,2,2,1,2,2,564.8,0.409275,25.44,0.018435,893.92,0.647768,0.365391
172,2,3.81261,-1,0.5,0.56,1.09,1,1,0,0,1,1,1,1,0,1,1,564.8,0.409275,25.44,0.018435,893.92,0.647768,0.365391
315,3,6.99482,0,1.14,-0.07,2.01,1,1,1,1,1,1,1,1,1,1,1,564.8,0.409275,25.44,0.018435,893.92,0.647768,0.365391
28,5,12.0897,-1,2.33,3.04,2.57,0,4,1,1,0,4,4,0,1,0,4,564.8,0.409275,25.44,0.018435,893.92,0.647768,0.365391
54,6,14.0174,-1,1.85,0.5,3.38,3,1,2,0,3,3,3,3,0,3,1,564.8,0.409275,25.44,0.018435,893.92,0.647768,0.365391
66,2,3.79108,-1,0.87,1.25,0.83,0,2,0,0,0,2,2,0,0,0,2,564.8,0.409275,25.44,0.018435,893.92,0.647768,0.365391
315,3,6.99482,0,1.14,-0.07,2.01,1,1,1,1,1,1,1,1,1,1,1,564.8,0.409275,25.44,0.018435,893.92,0.647768,0.365391
28,5,12.0897,-1,2.33,3.04,2.57,0,4,1,1,0,4,4,0,1,0,4,564.8,0.409275,25.44,0.018435,893.92,0.647768,0.365391
54,6,14.0174,-1,1.85,0.5,3.38,3,1,2,0,3,3,3,3,0,3,1,564.8,0.409275,25.44,0.018435,893.92,0.647768,0.365391
69,4,10.2073,-1,1.08,-0.72,3.03,2,2,0,2,1,1,1,1,2,2,2,564.8,0.409275,25.44,0.018435,893.92,0.647768,0.365391
77,6,17.2754,-1,2.45,-1.57,4.93,3,1,2,4,2,0,0,2,4,2,2,564.8,0.409275,25.44,0.018435,893.92,0.647768,0.365391
142,6,17.1075,-1,1.99,1.8,3.38,2,4,0,1,2,3,3,2,1,2,4,564.8,0.409275,25.44,0.018435,893.92,0.647768,0.365391
153,7,18.8237,-1,3.21,0.15,4.62,4,0,3,1,5,1,2,3,2,4,0,564.8,0.409275,25.44,0.018435,893.92,0.647768,0.365391
162,5,12.9268,-1,2.04,1.45,2.91,1,4,0,1,1,3,3,1,1,1,4,564.8,0.409275,25.44,0.018435,893.92,0.647768,0.365391
38,2,3.7976,0,1.26,0.8,1.21,0,1,1,1,0,1,1,0,1,0,1,564.8,0.409275,25.44,0.018435,893.92,0.647768,0.365391
47,2,3.80987,-1,0.87,1.62,0.85,0,2,0,0,0,2,2,0,0,0,2,564.8,0.409275,25.44,0.018435,893.92,0.647768,0.365391
98,3,6.53526,0,1.24,0.19,1.76,2,0,1,0,3,0,1,2,0,2,0,564.8,0.409275,25.44,0.018435,893.92,0.647768,0.365391
126,3,6.49806,1,1.05,-0.38,2.45,2,1,0,2,0,1,1,0,2,2,1,564.8,0.409275,25.44,0.018435,893.92,0.647768,0.365391
200,3,6.76807,0,0.87,1.18,1.54,1,2,0,0,1,2,2,1,0,1,2,564.8,0.409275,25.44,0.018435,893.92,0.647768,0.365391
205,3,6.28594,-1,1.05,-0.5,2.13,2,1,0,1,2,0,0,2,1,0,3,564.8,0.409275,25.44,0.018435,893.92,0.647768,0.365391
315,3,6.9614,0,1.14,-0.07,2.01,1,1,1,1,1,1,1,1,1,1,1,564.8,0.409275,25.44,0.018435,893.92,0.647768,0.365391
28,5,12.2317,-1,2.33,3.04,2.57,0,4,1,1,0,4,4,0,1,0,4,564.8,0.409275,25.44,0.018435,893.92,0.647768,0.365391
54,6,14.0184,-1,1.85,0.5,3.38,3,1,2,0,3,3,3,3,0,3,1,564.8,0.409275,25.44,0.018435,893.92,0.647768,0.365391
66,2,3.79181,-1,0.87,1.25,0.83,0,2,0,0,0,2,2,0,0,0,2,564.8,0.409275,25.44,0.018435,893.92,0.647768,0.365391
315,3,6.9614,0,1.14,-0.07,2.01,1,1,1,1,1,1,1,1,1,1,1,564.8,0.409275,25.44,0.018435,893.92,0.647768,0.365391
28,5,12.2317,-1,2.33,3.04,2.57,0,4,1,1,0,4,4,0,1,0,4,564.8,0.409275,25.44,0.018435,893.92,0.647768,0.365391
54,6,14.0184,-1,1.85,0.5,3.38,3,1,2,0,3,3,3,3,0,3,1,564.8,0.409275,25.44,0.018435,893.92,0.647768,0.365391
69,4,10.3907,-1,1.08,-0.72,3.03,2,2,0,2,1,1,1,1,2,2,2,564.8,0.409275,25.44,0.018435,893.92,0.647768,0.365391
77,6,17.1509,-1,2.45,-1.57,4.93,3,1,2,4,2,0,0,2,4,2,2,564.8,0.409275,25.44,0.018435,893.92,0.647768,0.365391
142,6,17.2553,-1,1.99,1.8,3.38,2,4,0,1,2,3,3,2,1,2,4,564.8,0.409275,25.44,0.018435,893.92,0.647768,0.365391
153,7,18.6363,-1,3.21,0.15,4.62,4,0,3,1,5,1,2,3,2,4,0,564.8,0.409275,25.44,0.018435,893.92,0.647768,0.365391
162,5,12.9341,-1,2.04,1.45,2.91,1,4,0,1,1,3,3,1,1,1,4,564.8,0.409275,25.44,0.018435,893.92,0.647768,0.365391
38,2,3.81518,0,1.26,0.8,1.21,0,1,1,1,0,1,1,0,1,0,1,564.8,0.409275,25.44,0.018435,893.92,0.647768,0.365391
47,2,3.80204,-1,0.87,1.62,0.85,0,2,0,0,0,2,2,0,0,0,2,564.8,0.409275,25.44,0.018435,893.92,0.647768,0.365391
98,3,6.52939,0,1.24,0.19,1.76,2,0,1,0,3,0,1,2,0,2,0,564.8,0.409275,25.44,0.018435,893.92,0.647768,0.365391
126,3,6.47674,1,1.05,-0.38,2.45,2,1,0,2,0,1,1,0,2,2,1,564.8,0.409275,25.44,0.018435,893.92,0.647768,0.365391
200,3,6.94574,0,0.87,1.18,1.54,1,2,0,0,1,2,2,1,0,1,2,564.8,0.409275,25.44,0.018435,893.92,0.647768,0.365391
205,3,6.06651,-1,1.05,-0.5,2.13,2,1,0,1,2,0,0,2,1,0,3,564.8,0.409275,25.44,0.018435,893.92,0.647768,0.365391
17,15,20.7375,0,5.89,-0.59,10.2,5,7,3,6,4,5,5,4,6,5,7,194.3,0.422391,13.86,0.03013,296.42,0.644391,0.381522
41,4,4.96469,0,1.97,1.8,1.92,1,1,2,0,2,2,3,1,0,1,1,194.3,0.422391,13.86,0.03013,296.42,0.644391,0.381522
52,3,5.23611,0,1.27,-1.2,2.87,2,0,1,3,0,0,0,0,3,2,0,194.3,0.422391,13.86,0.03013,296.42,0.644391,0.381522
67,10,14.221,0,4.52,-0.34,6.95,3,3,4,3,6,1,3,3,4,3,3,194.3,0.422391,13.86,0.03013,296.42,0.644391,0.381522
82,12,16.4295,0,5.44,-2.82,9.48,4,5,3,8,2,2,2,2,8,4,5,194.3,0.422391,13.86,0.03013,296.42,0.644391,0.381522
110,10,13.85,0,4.73,2.41,6.08,3,3,4,3,2,5,5,2,3,3,3,194.3,0.422391,13.86,0.03013,296.42,0.644391,0.381522
132,3,5.3452,0,1.34,-0.43,2.19,2,0,1,1,2,0,1,1,1,2,0,194.3,0.422391,13.86,0.03013,296.42,0.644391,0.381522
153,3,5.19973,0,1.82,0.53,1.87,0,1,2,1,1,1,2,0,1,0,1,194.3,0.422391,13.86,0.03013,296.42,0.644391,0.381522
164,9,11.8251,0,5.32,2.16,5.01,2,3,4,2,3,4,5,2,2,1,4,194.3,0.422391,13.86,0.03013,296.42,0.644391,0.381522
176,4,5.3143,0,2.11,1.95,2,1,1,2,0,1,3,3,0,1,0,2,194.3,0.422391,13.86,0.03013,296.42,0.644391,0.381522
197,20,29.9705,0,9.77,-0.62,13.64,5,8,7,9,5,6,6,5,9,5,8,194.3,0.422391,13.86,0.03013,296.42,0.644391,0.381522
224,4,5.272,0,2.28,1.23,2.64,1,0,3,0,3,1,1,1,2,1,0,194.3,0.422391,13.86,0.03013,296.42,0.644391,0.381522
17,15,20.618,0,5.89,-0.59,10.2,5,7,3,6,4,5,5,4,6,5,7,194.3,0.422391,13.86,0.03013,296.42,0.644391,0.381522
41,4,5.01171,0,1.97,1.8,1.92,1,1,2,0,2,2,3,1,0,1,1,194.3,0.422391,13.86,0.03013,296.42,0.644391,0.381522
52,3,5.20694,0,1.27,-1.2,2.87,2,0,1,3,0,0,0,0,3,2,0,194.3,0.422391,13.86,0.03013,296.42,0.644391,0.381522
67,10,14.1871,0,4.52,-0.34,6.95,3,3,4,3,6,1,3,3,4,3,3,194.3,0.422391,13.86,0.03013,296.42,0.644391,0.381522
82,12,16.7891,0,5.44,-2.82,9.48,4,5,3,8,2,2,2,2,8,4,5,194.3,0.422391,13.86,0.03013,296.42,0.644391,0.381522
110,10,13.8351,0,4.73,2.41,6.08,3,3,4,3,2,5,5,2,3,3,3,194.3,0.422391,13.86,0.03013,296.42,0.644391,0.381522
132,3,5.42765,0,1.34,-0.43,2.19,2,0,1,1,2,0,1,1,1,2,0,194.3,0.422391,13.86,0.03013,296.42,0.644391,0.381522
153,3,5.22557,0,1.82,0.53,1.87,0,1,2,1,1,1,2,0,1,0,1,194.3,0.422391,13.86,0.03013,296.42,0.644391,0.381522
164,9,12.1449,0,5.32,2.16,5.01,2,3,4,2,3,4,5,2,2,1,4,194.3,0.422391,13.86,0.03013,296.42,0.644391,0.381522
177,3,5.28424,0,1.61,1.32,1.62,1,0,2,0,1,2,2,0,1,0,1,194.3,0.422391,13.86,0.03013,296.42,0.644391,0.381522
197,20,30.1385,0,9.77,-0.62,13.64,5,8,7,9,5,6,6,5,9,5,8,194.3,0.422391,13.86,0.03013,296.42,0.644391,0.381522
224,5,5.94085,0,3.01,1.98,3.04,1,0,4,0,3,2,2,1,2,1,0,194.3,0.422391,13.86,0.03013,296.42,0.644391,0.381522
35,6,16.4042,0,1.92,-0.66,3.93,4,2,0,1,3,2,2,3,1,4,2,194.3,0.422391,13.86,0.03013,296.42,0.644391,0.381522
4,7,19.4746,1,3.25,3.29,3.65,1,4,2,1,2,4,5,1,1,1,4,194.3,0.422391,13.86,0.03013,296.42,0.644391,0.381522
96,7,19.5683,1,3.66,3.09,3.46,1,4,2,1,1,5,5,1,1,0,5,194.3,0.422391,13.86,0.03013,296.42,0.644391,0.381522
141,7,19.9844,1,2.51,1.55,3.58,3,4,0,0,3,4,4,3,0,3,4,194.3,0.422391,13.86,0.03013,296.42,0.644391,0.381522
187,3,6.49449,1,1.19,-0.15,1.92,1,2,0,1,1,1,1,1,1,1,2,194.3,0.422391,13.86,0.03013,296.42,0.644391,0.381522
35,6,16.4551,0,1.92,-0.66,3.93,4,2,0,1,3,2,2,3,1,4,2,194.3,0.422391,13.86,0.03013,296.42,0.644391,0.381522
4,7,19.4985,1,3.25,3.29,3.65,1,4,2,1,2,4,5,1,1,1,4,194.3,0.422391,13.86,0.03013,296.42,0.644391,0.381522
96,7,19.6105,1,3.66,3.09,3.46,1,4,2,1,1,5,5,1,1,0,5,194.3,0.422391,13.86,0.03013,296.42,0.644391,0.381522
141,7,20.0045,1,2.51,1.55,3.58,3,4,0,0,3,4,4,3,0,3,4,194.3,0.422391,13.86,0.03013,296.42,0.644391,0.381522
187,3,6.46075,1,1.19,-0.15,1.92,1,2,0,1,1,1,1,1,1,1,2,194.3,0.422391,13.86,0.03013,296.42,0.644391,0.381522
14,7,10.0557,0,3.08,-1.27,5.03,4,0,3,2,5,0,0,4,3,3,1,384.74,0.392592,6.08,0.006204,640.66,0.653735,0.354388
38,12,16.6335,0,4.32,-0.24,8.26,4,7,1,4,4,4,4,3,5,4,7,384.74,0.392592,6.08,0.006204,640.66,0.653735,0.354388
101,9,11.4612,0,4.18,0.8,5.79,3,3,3,3,4,2,3,3,3,3,3,384.74,0.392592,6.08,0.006204,640.66,0.653735,0.354388
130,4,4.79724,0,1.69,0.32,2.14,2,1,1,0,2,2,2,2,0,2,1,384.74,0.392592,6.08,0.006204,640.66,0.653735,0.354388
144,7,9.6708,0,3.71,1.36,4.61,2,0,5,2,3,2,3,1,3,2,0,384.74,0.392592,6.08,0.006204,640.66,0.653735,0.354388
173,12,16.4795,0,4.02,0.42,7.56,5,6,1,3,4,5,5,4,3,4,7,384.74,0.392592,6.08,0.006204,640.66,0.653735,0.354388
204,19,26.3475,0,7.77,0.04,12.94,8,6,5,7,6,6,6,5,8,6,8,384.74,0.392592,6.08,0.006204,640.66,0.653735,0.354388
235,17,23.6955,0,6.44,-2.5,12.3,8,5,4,8,6,3,3,6,8,8,5,384.74,0.392592,6.08,0.006204,640.66,0.653735,0.354388
269,10,13.8219,0,4.5,-0.55,6.8,2,6,2,4,3,3,4,2,4,2,6,384.74,0.392592,6.08,0.006204,640.66,0.653735,0.354388
292,4,5.27287,0,0.36,-0.41,2.55,4,0,0,0,4,0,0,4,0,4,0,384.74,0.392592,6.08,0.006204,640.66,0.653735,0.354388
305,11,15.0277,0,5.36,0.88,7.67,3,2,6,3,6,2,3,2,6,3,2,384.74,0.392592,6.08,0.006204,640.66,0.653735,0.354388
337,8,10.1924,0,2.57,-0.59,5.11,4,3,1,2,4,2,2,4,2,4,3,384.74,0.392592,6.08,0.006204,640.66,0.653735,0.354388
376,8,11.1732,0,3.98,0.07,5.01,3,1,4,2,4,2,3,3,2,3,1,384.74,0.392592,6.08,0.006204,640.66,0.653735,0.354388
403,17,24.2504,0,5.47,0.38,10.69,7,8,2,4,7,6,6,7,4,7,8,384.74,0.392592,6.08,0.006204,640.66,0.653735,0.354388
423,7,10.0806,0,2.25,0.78,4.58,4,2,1,1,4,2,2,3,2,3,3,384.74,0.392592,6.08,0.006204,640.66,0.653735,0.354388
431,10,14.525,0,4.56,-0.56,6.61,4,3,3,4,4,2,2,4,4,4,3,384.74,0.392592,6.08,0.006204,640.66,0.653735,0.354388
442,7,9.97946,0,2.68,0.68,4.4,3,3,1,2,2,3,3,2,2,2,4,384.74,0.392592,6.08,0.006204,640.66,0.653735,0.354388
451,5,5.24144,0,2.52,-0.88,4.05,1,1,3,3,2,0,0,1,4,1,1,384.74,0.392592,6.08,0.006204,640.66,0.653735,0.354388
14,7,9.80674,0,3.08,-1.27,5.03,4,0,3,2,5,0,0,4,3,3,1,384.74,0.392592,6.08,0.006204,640.66,0.653735,0.354388
38,12,16.4629,0,4.32,-0.24,8.26,4,7,1,4,4,4,4,3,5,4,7,384.74,0.392592,6.08,0.006204,640.66,0.653735,0.354388
101,9,11.1792,0,4.18,0.8,5.79,3,3,3,3,4,2,3,3,3,3,3,384.74,0.392592,6.08,0.006204,640.66,0.653735,0.354388
130,4,5.15287,0,1.69,0.32,2.14,2,1,1,0,2,2,2,2,0,2,1,384.74,0.392592,6.08,0.006204,640.66,0.653735,0.354388
144,7,9.68519,0,3.71,1.36,4.61,2,0,5,2,3,2,3,1,3,2,0,384.74,0.392592,6.08,0.006204,640.66,0.653735,0.354388
173,12,16.7678,0,4.02,0.42,7.56,5,6,1,3,4,5,5,4,3,4,7,384.74,0.392592,6.08,0.006204,640.66,0.653735,0.354388
204,19,26.2614,0,7.77,0.04,12.94,8,6,5,7,6,6,6,5,8,6,8,384.74,0.392592,6.08,0.006204,640.66,0.653735,0.354388
235,17,23.7257,0,6.44,-2.5,12.3,8,5,4,8,6,3,3,6,8,8,5,384.74,0.392592,6.08,0.006204,640.66,0.653735,0.354388
269,10,14.1758,0,4.5,-0.55,6.8,2,6,2,4,3,3,4,2,4,2,6,384.74,0.392592,6.08,0.006204,640.66,0.653735,0.354388
292,4,4.86498,0,0.36,-0.41,2.55,4,0,0,0,4,0,0,4,0,4,0,384.74,0.392592,6.08,0.006204,640.66,0.653735,0.354388
305,11,15.1917,0,5.36,0.88,7.67,3,2,6,3,6,2,3,2,6,3,2,384.74,0.392592,6.08,0.006204,640.66,0.653735,0.354388
337,8,12.1211,0,2.57,-0.59,5.11,4,3,1,2,4,2,2,4,2,4,3,384.74,0.392592,6.08,0.006204,640.66,0.653735,0.354388
376,8,10.7294,0,3.98,0.07,5.01,3,1,4,2,4,2,3,3,2,3,1,384.74,0.392592,6.08,0.006204,640.66,0.653735,0.354388
403,17,24.466,0,5.47,0.38,10.69,7,8,2,4,7,6,6,7,4,7,8,384.74,0.392592,6.08,0.006204,640.66,0.653735,0.354388
423,7,9.85632,0,2.25,0.78,4.58,4,2,1,1,4,2,2,3,2,3,3,384.74,0.392592,6.08,0.006204,640.66,0.653735,0.354388
431,10,14.7478,0,4.56,-0.56,6.61,4,3,3,4,4,2,2,4,4,4,3,384.74,0.392592,6.08,0.006204,640.66,0.653735,0.354388
442,7,9.91042,0,2.68,0.68,4.4,3,3,1,2,2,3,3,2,2,2,4,384.74,0.392592,6.08,0.006204,640.66,0.653735,0.354388
451,5,6.03053,0,2.52,-0.88,4.05,1,1,3,3,2,0,0,1,4,1,1,384.74,0.392592,6.08,0.006204,640.66,0.653735,0.354388
8,3,5.9624,0,2.1,0.24,2.23,1,0,2,2,0,1,1,0,2,1,0,384.74,0.392592,6.08,0.006204,640.66,0.653735,0.354388
70,6,14.9608,1,1.43,-2.12,4.27,5,1,0,1,5,0,0,5,1,5,1,384.74,0.392592,6.08,0.006204,640.66,0.653735,0.354388
79,8,22.9973,-1,2.83,-0.82,5.59,5,3,0,3,2,3,3,2,3,4,4,384.74,0.392592,6.08,0.006204,640.66,0.653735,0.354388
23,10,24.5423,-1,4.39,-0.71,6.65,5,2,3,3,5,2,3,4,3,3,4,384.74,0.392592,6.08,0.006204,640.66,0.653735,0.354388
117,11,25.9064,-1,3.61,0.06,7.3,6,3,2,3,5,3,3,5,3,6,3,384.74,0.392592,6.08,0.006204,640.66,0.653735,0.354388
160,5,13.3107,0,1.61,-0.78,3.42,4,0,1,1,3,1,1,3,1,3,1,384.74,0.392592,6.08,0.006204,640.66,0.653735,0.354388
189,3,6.7035,1,1.43,0.75,1.89,1,1,1,1,1,1,1,1,1,0,2,384.74,0.392592,6.08,0.006204,640.66,0.653735,0.354388
227,5,13.3553,1,2.26,-0.55,3.47,3,1,1,2,2,1,1,2,2,2,2,384.74,0.392592,6.08,0.006204,640.66,0.653735,0.354388
258,6,15.9665,1,2.34,-0.92,4.59,4,1,1,3,2,1,1,2,3,3,2,384.74,0.392592,6.08,0.006204,640.66,0.653735,0.354388
284,4,9.36942,1,1.71,1.38,2.21,1,3,0,1,0,3,3,0,1,1,3,384.74,0.392592,6.08,0.006204,640.66,0.653735,0.354388
319,3,6.91872,1,0.86,-1.02,1.99,3,0,0,0,3,0,0,3,0,2,1,384.74,0.392592,6.08,0.006204,640.66,0.653735,0.354388
364,6,16.7571,1,2.78,0.76,3.39,2,2,2,1,3,2,3,2,1,2,2,384.74,0.392592,6.08,0.006204,640.66,0.653735,0.354388
389,4,9.28198,1,1.54,1.41,2.13,2,2,0,0,2,2,2,2,0,1,3,384.74,0.392592,6.08,0.006204,640.66,0.653735,0.354388
160,5,13.3107,1,1.61,-0.78,3.42,4,0,1,1,3,1,1,3,1,3,1,384.74,0.392592,6.08,0.006204,640.66,0.653735,0.354388
8,3,6.35356,0,2.1,0.24,2.23,1,0,2,2,0,1,1,0,2,1,0,384.74,0.392592,6.08,0.006204,640.66,0.653735,0.354388
70,6,14.7822,1,1.43,-2.12,4.27,5,1,0,1,5,0,0,5,1,5,1,384.74,0.392592,6.08,0.006204,640.66,0.653735,0.354388
79,8,22.8877,-1,2.83,-0.82,5.59,5,3,0,3,2,3,3,2,3,4,4,384.74,0.392592,6.08,0.006204,640.66,0.653735,0.354388
23,10,24.4843,-1,4.39,-0.71,6.65,5,2,3,3,5,2,3,4,3,3,4,384.74,0.392592,6.08,0.006204,640.66,0.653735,0.354388
117,11,26.0098,-1,3.61,0.06,7.3,6,3,2,3,5,3,3,5,3,6,3,384.74,0.392592,6.08,0.006204,640.66,0.653735,0.354388
160,5,13.4482,0,1.61,-0.78,3.42,4,0,1,1,3,1,1,3,1,3,1,384.74,0.392592,6.08,0.006204,640.66,0.653735,0.354388
189,3,6.57396,1,1.43,0.75,1.89,1,1,1,1,1,1,1,1,1,0,2,384.74,0.392592,6.08,0.006204,640.66,0.653735,0.354388
227,5,13.4143,1,2.26,-0.55,3.47,3,1,1,2,2,1,1,2,2,2,2,384.74,0.392592,6.08,0.006204,640.66,0.653735,0.354388
258,6,15.9489,1,2.34,-0.92,4.59,4,1,1,3,2,1,1,2,3,3,2,384.74,0.392592,6.08,0.006204,640.66,0.653735,0.354388
284,4,9.33796,1,1.71,1.38,2.21,1,3,0,1,0,3,3,0,1,1,3,384.74,0.392592,6.08,0.006204,640.66,0.653735,0.354388
319,3,6.93441,1,0.86,-1.02,1.99,3,0,0,0,3,0,0,3,0,2,1,384.74,0.392592,6.08,0.006204,640.66,0.653735,0.354388
364,6,16.632,1,2.78,0.76,3.39,2,2,2,1,3,2,3,2,1,2,2,384.74,0.392592,6.08,0.006204,640.66,0.653735,0.354388
389,4,9.30501,1,1.54,1.41,2.13,2,2,0,0,2,2,2,2,0,1,3,384.74,0.392592,6.08,0.006204,640.66,0.653735,0.354388
160,5,13.4482,1,1.61,-0.78,3.42,4,0,1,1,3,1,1,3,1,3,1,384.74,0.392592,6.08,0.006204,640.66,0.653735,0.354388
9,4,5.86771,0,2.56,0.91,2.4,1,0,3,1,2,1,2,1,1,1,0,384.74,0.392592,6.08,0.006204,640.66,0.653735,0.354388
33,4,6.30033,0,1.49,0.87,2.27,1,3,0,1,1,2,2,1,1,1,3,384.74,0.392592,6.08,0.006204,640.66,0.653735,0.354388
76,4,4.73608,0,1.06,-0.65,2.69,2,2,0,1,2,1,1,2,1,2,2,384.74,0.392592,6.08,0.006204,640.66,0.653735,0.354388
133,4,5.81253,0,1.29,-0.69,2.91,1,2,1,2,1,1,1,1,2,1,2,384.74,0.392592,6.08,0.006204,640.66,0.653735,0.354388
193,4,5.88846,0,1.76,0.62,2.26,1,2,1,1,1,2,2,1,1,1,2,384.74,0.392592,6.08,0.006204,640.66,0.653735,0.354388
199,4,5.17733,0,1.66,0.08,2.59,2,1,1,1,2,1,1,2,1,1,2,384.74,0.392592,6.08,0.006204,640.66,0.653735,0.354388
279,4,5.73107,0,1.27,0.23,2.58,2,1,1,0,3,1,1,2,1,2,1,384.74,0.392592,6.08,0.006204,640.66,0.653735,0.354388
288,4,5.6206,0,1.29,0.8,2.24,2,1,1,0,3,1,2,2,0,2,1,384.74,0.392592,6.08,0.006204,640.66,0.653735,0.354388
296,4,5.48031,0,1.26,0.15,2.34,3,1,0,0,3,1,1,3,0,3,1,384.74,0.392592,6.08,0.006204,640.66,0.653735,0.354388
357,4,5.27277,0,1.21,-2.21,3.37,3,1,0,2,2,0,0,2,2,3,1,384.74,0.392592,6.08,0.006204,640.66,0.653735,0.354388
396,4,8.1594,0,1.75,0.04,2.7,1,2,1,2,1,1,1,1,2,1,2,384.74,0.392592,6.08,0.006204,640.66,0.653735,0.354388
399,4,5.01678,0,1.65,-0.14,2.56,2,0,2,1,2,1,1,2,1,1,1,384.74,0.392592,6.08,0.006204,640.66,0.653735,0.354388
448,4,5.93991,0,1.76,0.75,2.48,2,1,1,1,2,1,2,1,1,2,1,384.74,0.392592,6.08,0.006204,640.66,0.653735,0.354388
9,4,5.90236,0,2.56,0.91,2.4,1,0,3,1,2,1,2,1,1,1,0,384.74,0.392592,6.08,0.006204,640.66,0.653735,0.354388
33,4,6.19077,0,1.49,0.87,2.27,1,3,0,1,1,2,2,1,1,1,3,384.74,0.392592,6.08,0.006204,640.66,0.653735,0.354388
76,4,4.81124,0,1.06,-0.65,2.69,2,2,0,1,2,1,1,2,1,2,2,384.74,0.392592,6.08,0.006204,640.66,0.653735,0.354388
133,4,5.70828,0,1.29,-0.69,2.91,1,2,1,2,1,1,1,1,2,1,2,384.74,0.392592,6.08,0.006204,640.66,0.653735,0.354388
193,4,5.73542,0,1.76,0.62,2.26,1,2,1,1,1,2,2,1,1,1,2,384.74,0.392592,6.08,0.006204,640.66,0.653735,0.354388
199,4,5.43914,0,1.66,0.08,2.59,2,1,1,1,2,1,1,2,1,1,2,384.74,0.392592,6.08,0.006204,640.66,0.653735,0.354388
279,4,5.76488,0,1.27,0.23,2.58,2,1,1,0,3,1,1,2,1,2,1,384.74,0.392592,6.08,0.006204,640.66,0.653735,0.354388
288,4,6.05421,0,1.29,0.8,2.24,2,1,1,0,3,1,2,2,0,2,1,384.74,0.392592,6.08,0.006204,640.66,0.653735,0.354388
296,4,5.28035,0,1.26,0.15,2.34,3,1,0,0,3,1,1,3,0,3,1,384.74,0.392592,6.08,0.006204,640.66,0.653735,0.354388
357,4,5.41871,0,1.21,-2.21,3.37,3,1,0,2,2,0,0,2,2,3,1,384.74,0.392592,6.08,0.006204,640.66,0.653735,0.354388
396,4,6.06485,0,1.75,0.04,2.7,1,2,1,2,1,1,1,1,2,1,2,384.74,0.392592,6.08,0.006204,640.66,0.653735,0.354388
399,4,5.34209,0,1.65,-0.14,2.56,2,0,2,1,2,1,1,2,1,1,1,384.74,0.392592,6.08,0.006204,640.66,0.653735,0.354388
448,4,5.63757,0,1.76,0.75,2.48,2,1,1,1,2,1,2,1,1,2,1,384.74,0.392592,6.08,0.006204,640.66,0.653735,0.354388
10,16,23.1066,0,6.98,1.69,9.77,7,5,4,4,7,5,7,5,4,6,6,543.52,0.430681,52.16,0.041331,815.22,0.645975,0.390539
41,12,15.9227,0,5.48,2.93,6.93,3,6,3,2,4,6,7,2,3,2,7,543.52,0.430681,52.16,0.041331,815.22,0.645975,0.390539
58,14,19.9389,0,8.34,0.8,9.89,1,5,8,8,2,4,5,0,9,1,5,543.52,0.430681,52.16,0.041331,815.22,0.645975,0.390539
88,14,19.9526,0,6.25,2.93,8.35,5,6,3,3,6,5,7,4,3,5,6,543.52,0.430681,52.16,0.041331,815.22,0.645975,0.390539
108,13,18.8803,0,6.23,-0.51,8.63,3,6,4,6,3,4,4,3,6,2,7,543.52,0.430681,52.16,0.041331,815.22,0.645975,0.390539
123,3,5.42253,0,1.17,-0.17,2.06,1,2,0,1,1,1,1,1,1,1,2,543.52,0.430681,52.16,0.041331,815.22,0.645975,0.390539
128,10,14.4578,0,5.22,4.12,5.01,2,4,4,1,2,7,7,2,1,2,4,543.52,0.430681,52.16,0.041331,815.22,0.645975,0.390539
142,3,5.35218,0,2.06,0.11,2.24,0,1,2,2,0,1,1,0,2,0,1,543.52,0.430681,52.16,0.041331,815.22,0.645975,0.390539
150,5,8.30036,0,2.59,1.62,2.81,1,2,2,1,1,3,3,1,1,0,3,543.52,0.430681,52.16,0.041331,815.22,0.645975,0.390539
163,3,5.39901,0,1.77,0.98,1.83,0,2,1,1,1,1,2,0,1,0,2,543.52,0.430681,52.16,0.041331,815.22,0.645975,0.390539
168,16,24.0192,0,6.46,2.56,9.26,7,5,4,2,7,7,7,7,2,7,5,543.52,0.430681,52.16,0.041331,815.22,0.645975,0.390539
191,3,5.51889,0,1.35,-0.82,2.38,1,1,1,2,1,0,0,1,2,1,1,543.52,0.430681,52.16,0.041331,815.22,0.645975,0.390539
196,4,5.84835,0,2.11,0.56,2.43,1,2,1,1,2,1,2,1,1,0,3,543.52,0.430681,52.16,0.041331,815.22,0.645975,0.390539
