321.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.09,0.427303,7.14,0.026742,172.06,0.644419,0.383933
336.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.09,0.427303,7.14,0.026742,172.06,0.644419,0.383933
368.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.09,0.427303,7.14,0.026742,172.06,0.644419,0.383933
392.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.09,0.427303,7.14,0.026742,172.06,0.644419,0.383933
403.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.09,0.427303,7.14,0.026742,172.06,0.644419,0.383933
415.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.09,0.427303,7.14,0.026742,172.06,0.644419,0.383933
287.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.09,0.427303,7.14,0.026742,172.06,0.644419,0.383933
295.0,3.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.09,0.427303,7.14,0.026742,172.06,0.644419,0.383933
44.0,12.0,0.0,0.0,4.56,0.29,7.96,4.0,6.0,5.0,2.0,5.0,5.0,2.0,5.0,2.0,8.0,2.0,21.28,0.38,-0.79,-0.014107,36.91,0.659107,0.342679
32.0,5.0,0.0,0.0,2.28,-0.96,3.61,2.0,1.0,2.0,3.0,0.0,1.0,2.0,2.0,2.0,1.0,2.0,21.28,0.38,-0.79,-0.014107,36.91,0.659107,0.342679
27.0,7.0,0.0,-1.0,2.31,-0.68,4.7,5.0,1.0,2.0,3.0,2.0,2.0,3.0,2.0,3.0,3.0,1.0,21.28,0.38,-0.79,-0.014107,36.91,0.659107,0.342679
54.0,6.0,0.0,-1.0,2.5,0.25,3.82,2.0,2.0,1.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,21.28,0.38,-0.79,-0.014107,36.91,0.659107,0.342679
54.0,5.0,0.0,0.0,1.16,-0.98,3.42,3.0,2.0,1.0,3.0,1.0,1.0,3.0,1.0,3.0,2.0,0.0,107.87,0.358372,-8.53,-0.028339,198.67,0.660033,0.31691
83.0,7.0,0.0,0.0,2.14,-0.21,4.37,4.0,2.0,1.0,4.0,2.0,2.0,4.0,1.0,4.0,2.0,1.0,107.87,0.358372,-8.53,-0.028339,198.67,0.660033,0.31691
214.0,7.0,0.0,0.0,3.2,0.49,4.71,3.0,1.0,3.0,2.0,2.0,2.0,2.0,3.0,3.0,1.0,3.0,107.87,0.358372,-8.53,-0.028339,198.67,0.660033,0.31691
15.0,15.0,0.0,0.0,5.99,0.24,9.87,5.0,5.0,5.0,5.0,5.0,6.0,4.0,5.0,5.0,5.0,5.0,107.87,0.358372,-8.53,-0.028339,198.67,0.660033,0.31691
35.0,18.0,0.0,-1.0,7.87,-0.95,11.51,9.0,3.0,4.0,8.0,6.0,6.0,8.0,4.0,9.0,3.0,6.0,107.87,0.358372,-8.53,-0.028339,198.67,0.660033,0.31691
46.0,8.0,0.0,-1.0,3.34,0.33,5.02,3.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,107.87,0.358372,-8.53,-0.028339,198.67,0.660033,0.31691
65.0,7.0,0.0,-1.0,2.12,0.15,3.98,4.0,2.0,0.0,4.0,3.0,3.0,4.0,0.0,4.0,2.0,1.0,107.87,0.358372,-8.53,-0.028339,198.67,0.660033,0.31691
74.0,7.0,0.0,-1.0,2.45,-0.66,5.04,3.0,2.0,3.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,107.87,0.358372,-8.53,-0.028339,198.67,0.660033,0.31691
125.0,8.0,0.0,-1.0,3.61,2.14,4.16,3.0,3.0,0.0,5.0,3.0,5.0,3.0,0.0,3.0,3.0,2.0,107.87,0.358372,-8.53,-0.028339,198.67,0.660033,0.31691
135.0,8.0,0.0,-1.0,2.49,0.32,4.66,5.0,1.0,0.0,5.0,3.0,3.0,5.0,0.0,5.0,1.0,2.0,107.87,0.358372,-8.53,-0.028339,198.67,0.660033,0.31691
158.0,11.0,0.0,-1.0,4.21,0.9,6.67,5.0,3.0,2.0,6.0,3.0,4.0,5.0,2.0,5.0,3.0,3.0,107.87,0.358372,-8.53,-0.028339,198.67,0.660033,0.31691
171.0,11.0,0.0,-1.0,4.69,0.83,7.05,4.0,4.0,3.0,5.0,3.0,5.0,3.0,3.0,4.0,4.0,3.0,107.87,0.358372,-8.53,-0.028339,198.67,0.660033,0.31691
192.0,12.0,0.0,-1.0,5.16,1.52,7.44,3.0,6.0,4.0,3.0,5.0,5.0,3.0,4.0,3.0,6.0,3.0,107.87,0.358372,-8.53,-0.028339,198.67,0.660033,0.31691
206.0,12.0,0.0,-1.0,4.8,-0.11,8.09,5.0,4.0,4.0,6.0,2.0,4.0,4.0,4.0,5.0,4.0,3.0,107.87,0.358372,-8.53,-0.028339,198.67,0.660033,0.31691
240.0,14.0,0.0,-1.0,5.46,0.23,9.22,7.0,3.0,3.0,7.0,4.0,5.0,5.0,4.0,7.0,3.0,4.0,107.87,0.358372,-8.53,-0.028339,198.67,0.660033,0.31691
254.0,12.0,0.0,-1.0,4.38,1.25,7.12,5.0,6.0,2.0,5.0,5.0,6.0,4.0,2.0,5.0,6.0,1.0,107.87,0.358372,-8.53,-0.028339,198.67,0.660033,0.31691
271.0,14.0,0.0,-1.0,5.43,0.37,9.02,8.0,3.0,3.0,8.0,3.0,6.0,5.0,3.0,8.0,3.0,3.0,107.87,0.358372,-8.53,-0.028339,198.67,0.660033,0.31691
285.0,11.0,0.0,-1.0,2.86,-0.18,7.47,7.0,4.0,3.0,5.0,3.0,3.0,5.0,3.0,7.0,4.0,0.0,107.87,0.358372,-8.53,-0.028339,198.67,0.660033,0.31691
301.0,10.0,0.0,-1.0,4.34,2.04,6.13,3.0,3.0,3.0,2.0,5.0,5.0,2.0,3.0,3.0,3.0,4.0,107.87,0.358372,-8.53,-0.028339,198.67,0.660033,0.31691
15.0,15.0,0.0,1.0,5.99,0.24,9.87,5.0,5.0,5.0,5.0,5.0,6.0,4.0,5.0,5.0,5.0,5.0,107.87,0.358372,-8.53,-0.028339,198.67,0.660033,0.31691
18.0,4.0,0.0,0.0,1.05,-1.84,3.58,3.0,1.0,3.0,1.0,0.0,0.0,1.0,3.0,3.0,1.0,0.0,107.87,0.358372,-8.53,-0.028339,198.67,0.660033,0.31691
38.0,4.0,0.0,0.0,0.86,-1.91,3.06,4.0,0.0,1.0,3.0,0.0,0.0,3.0,1.0,4.0,0.0,0.0,107.87,0.358372,-8.53,-0.028339,198.67,0.660033,0.31691
49.0,4.0,0.0,0.0,1.76,-0.68,3.24,1.0,1.0,2.0,2.0,0.0,0.0,1.0,3.0,1.0,1.0,2.0,107.87,0.358372,-8.53,-0.028339,198.67,0.660033,0.31691
68.0,4.0,0.0,0.0,0.85,-0.12,2.4,3.0,0.0,0.0,3.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,107.87,0.358372,-8.53,-0.028339,198.67,0.660033,0.31691
93.0,4.0,0.0,0.0,1.46,-0.76,2.83,3.0,0.0,1.0,3.0,0.0,1.0,2.0,1.0,3.0,0.0,1.0,107.87,0.358372,-8.53,-0.028339,198.67,0.660033,0.31691
98.0,4.0,0.0,0.0,1.44,-1.64,3.5,3.0,0.0,3.0,1.0,0.0,0.0,1.0,3.0,3.0,0.0,1.0,107.87,0.358372,-8.53,-0.028339,198.67,0.660033,0.31691
110.0,4.0,0.0,0.0,1.57,-1.77,3.45,2.0,1.0,3.0,1.0,0.0,0.0,1.0,3.0,2.0,1.0,1.0,107.87,0.358372,-8.53,-0.028339,198.67,0.660033,0.31691
113.0,4.0,0.0,0.0,1.7,0.01,2.47,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,107.87,0.358372,-8.53,-0.028339,198.67,0.660033,0.31691
115.0,4.0,0.0,0.0,1.25,-1.55,3.23,3.0,1.0,2.0,2.0,0.0,0.0,2.0,2.0,3.0,1.0,0.0,107.87,0.358372,-8.53,-0.028339,198.67,0.660033,0.31691
128.0,4.0,0.0,0.0,0.97,0.33,2.33,3.0,0.0,0.0,3.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,107.87,0.358372,-8.53,-0.028339,198.67,0.660033,0.31691
142.0,4.0,0.0,0.0,1.16,-0.88,2.75,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,0.0,107.87,0.358372,-8.53,-0.028339,198.67,0.660033,0.31691
161.0,4.0,0.0,0.0,1.9,0.52,2.46,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,107.87,0.358372,-8.53,-0.028339,198.67,0.660033,0.31691
177.0,4.0,0.0,0.0,1.28,-0.29,2.66,3.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,3.0,1.0,0.0,107.87,0.358372,-8.53,-0.028339,198.67,0.660033,0.31691
195.0,4.0,0.0,0.0,1.17,-0.11,2.37,3.0,0.0,0.0,3.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,107.87,0.358372,-8.53,-0.028339,198.67,0.660033,0.31691
243.0,4.0,0.0,0.0,1.17,-0.11,2.37,3.0,0.0,0.0,3.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,107.87,0.358372,-8.53,-0.028339,198.67,0.660033,0.31691
257.0,4.0,0.0,0.0,1.66,1.07,2.46,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,0.0,107.87,0.358372,-8.53,-0.028339,198.67,0.660033,0.31691
275.0,4.0,0.0,0.0,0.12,-1.31,2.69,4.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,107.87,0.358372,-8.53,-0.028339,198.67,0.660033,0.31691
289.0,4.0,0.0,0.0,1.41,-0.36,2.6,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,3.0,0.0,107.87,0.358372,-8.53,-0.028339,198.67,0.660033,0.31691
62.0,3.0,0.0,0.0,0.97,0.77,1.64,2.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,106.52,0.368581,-4.1,-0.014187,188.76,0.653149,0.328097
91.0,4.0,0.0,0.0,1.39,-0.28,2.73,3.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,3.0,0.0,1.0,106.52,0.368581,-4.1,-0.014187,188.76,0.653149,0.328097
159.0,3.0,0.0,0.0,0.9,-0.45,1.8,2.0,1.0,0.0,2.0,1.0,1.0,2.0,0.0,2.0,1.0,0.0,106.52,0.368581,-4.1,-0.014187,188.76,0.653149,0.328097
187.0,3.0,0.0,0.0,0.12,-0.87,2.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,106.52,0.368581,-4.1,-0.014187,188.76,0.653149,0.328097
37.0,13.0,0.0,0.0,5.48,2.5,7.71,4.0,7.0,3.0,4.0,6.0,6.0,4.0,3.0,4.0,7.0,2.0,106.52,0.368581,-4.1,-0.014187,188.76,0.653149,0.328097
15.0,14.0,0.0,-1.0,6.02,1.78,8.26,4.0,6.0,3.0,6.0,5.0,7.0,4.0,3.0,4.0,6.0,4.0,106.52,0.368581,-4.1,-0.014187,188.76,0.653149,0.328097
288.0,10.0,0.0,-1.0,3.72,0.55,6.53,5.0,3.0,3.0,3.0,4.0,4.0,3.0,3.0,5.0,3.0,2.0,106.52,0.368581,-4.1,-0.014187,188.76,0.653149,0.328097
273.0,9.0,0.0,-1.0,2.79,-1.01,5.85,4.0,4.0,2.0,4.0,3.0,3.0,4.0,2.0,4.0,4.0,1.0,106.52,0.368581,-4.1,-0.014187,188.76,0.653149,0.328097
262.0,11.0,0.0,-1.0,4.02,1.01,6.81,6.0,2.0,2.0,7.0,2.0,4.0,5.0,2.0,6.0,2.0,3.0,106.52,0.368581,-4.1,-0.014187,188.76,0.653149,0.328097
244.0,10.0,0.0,-1.0,4.1,0.76,6.24,5.0,3.0,2.0,5.0,3.0,4.0,4.0,2.0,5.0,3.0,2.0,106.52,0.368581,-4.1,-0.014187,188.76,0.653149,0.328097
232.0,10.0,0.0,-1.0,4.5,1.35,5.86,3.0,4.0,2.0,5.0,3.0,5.0,3.0,2.0,3.0,4.0,3.0,106.52,0.368581,-4.1,-0.014187,188.76,0.653149,0.328097
214.0,9.0,0.0,-1.0,3.7,0.59,5.66,4.0,3.0,2.0,4.0,3.0,4.0,3.0,2.0,4.0,3.0,2.0,106.52,0.368581,-4.1,-0.014187,188.76,0.653149,0.328097
200.0,8.0,0.0,-1.0,2.76,2.57,4.28,4.0,2.0,0.0,5.0,3.0,4.0,4.0,0.0,4.0,2.0,2.0,106.52,0.368581,-4.1,-0.014187,188.76,0.653149,0.328097
183.0,9.0,0.0,-1.0,3.0,0.87,5.15,6.0,2.0,0.0,7.0,2.0,3.0,6.0,0.0,6.0,2.0,1.0,106.52,0.368581,-4.1,-0.014187,188.76,0.653149,0.328097
171.0,9.0,0.0,-1.0,3.48,0.6,5.81,5.0,2.0,2.0,4.0,3.0,3.0,4.0,2.0,5.0,2.0,2.0,106.52,0.368581,-4.1,-0.014187,188.76,0.653149,0.328097
150.0,9.0,0.0,-1.0,4.25,2.28,5.22,2.0,5.0,2.0,3.0,4.0,6.0,1.0,2.0,2.0,5.0,2.0,106.52,0.368581,-4.1,-0.014187,188.76,0.653149,0.328097
138.0,8.0,0.0,-1.0,2.68,0.43,4.9,4.0,3.0,1.0,5.0,2.0,3.0,4.0,1.0,4.0,3.0,1.0,106.52,0.368581,-4.1,-0.014187,188.76,0.653149,0.328097
83.0,6.0,0.0,-1.0,1.63,0.45,3.41,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,106.52,0.368581,-4.1,-0.014187,188.76,0.653149,0.328097
75.0,6.0,0.0,-1.0,3.54,0.72,3.48,2.0,1.0,1.0,3.0,2.0,3.0,2.0,1.0,2.0,1.0,3.0,106.52,0.368581,-4.1,-0.014187,188.76,0.653149,0.328097
56.0,11.0,0.0,-1.0,5.4,0.5,7.1,4.0,2.0,4.0,3.0,4.0,4.0,3.0,4.0,4.0,2.0,5.0,106.52,0.368581,-4.1,-0.014187,188.76,0.653149,0.328097
39.0,10.0,0.0,-1.0,4.4,1.15,6.15,3.0,5.0,3.0,3.0,4.0,4.0,3.0,3.0,3.0,5.0,2.0,106.52,0.368581,-4.1,-0.014187,188.76,0.653149,0.328097
18.0,15.0,20.439088,0.0,6.88,1.88,9.74,4.0,5.0,5.0,4.0,6.0,6.0,3.0,6.0,4.0,5.0,6.0,84.2,0.421,-8.76,-0.0438,138.52,0.6926,0.3754
39.0,12.0,16.004367,0.0,5.71,0.66,7.61,3.0,4.0,4.0,3.0,5.0,5.0,3.0,4.0,2.0,5.0,5.0,84.2,0.421,-8.76,-0.0438,138.52,0.6926,0.3754
48.0,8.0,10.367075,0.0,3.15,0.18,5.29,4.0,2.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0,2.0,84.2,0.421,-8.76,-0.0438,138.52,0.6926,0.3754
61.0,9.0,11.703696,0.0,4.51,1.09,6.02,2.0,3.0,4.0,2.0,3.0,4.0,1.0,4.0,2.0,3.0,4.0,84.2,0.421,-8.76,-0.0438,138.52,0.6926,0.3754
90.0,20.0,28.887142,0.0,8.69,0.36,13.15,8.0,6.0,5.0,9.0,6.0,7.0,6.0,7.0,8.0,6.0,6.0,84.2,0.421,-8.76,-0.0438,138.52,0.6926,0.3754
18.0,15.0,20.937339,0.0,6.88,1.88,9.74,4.0,5.0,5.0,4.0,6.0,6.0,3.0,6.0,4.0,5.0,6.0,84.2,0.421,-8.76,-0.0438,138.52,0.6926,0.3754
39.0,12.0,15.810498,0.0,5.71,0.66,7.61,3.0,4.0,4.0,3.0,5.0,5.0,3.0,4.0,2.0,5.0,5.0,84.2,0.421,-8.76,-0.0438,138.52,0.6926,0.3754
48.0,8.0,10.249619,0.0,3.15,0.18,5.29,4.0,2.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0,2.0,84.2,0.421,-8.76,-0.0438,138.52,0.6926,0.3754
61.0,9.0,11.876288,0.0,4.51,1.09,6.02,2.0,3.0,4.0,2.0,3.0,4.0,1.0,4.0,2.0,3.0,4.0,84.2,0.421,-8.76,-0.0438,138.52,0.6926,0.3754
90.0,20.0,28.90578,0.0,8.69,0.36,13.15,8.0,6.0,5.0,9.0,6.0,7.0,6.0,7.0,8.0,6.0,6.0,84.2,0.421,-8.76,-0.0438,138.52,0.6926,0.3754
14.0,4.0,0.0,0.0,1.66,-0.46,2.9,1.0,3.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,0.0,50.84,0.40672,-0.81,-0.00648,83.78,0.67024,0.36488
25.0,6.0,0.0,0.0,1.67,-1.86,4.57,4.0,2.0,3.0,2.0,1.0,1.0,2.0,3.0,4.0,2.0,0.0,50.84,0.40672,-0.81,-0.00648,83.78,0.67024,0.36488
50.0,7.0,0.0,0.0,1.87,-0.98,4.94,5.0,2.0,2.0,4.0,1.0,1.0,4.0,2.0,5.0,2.0,0.0,50.84,0.40672,-0.81,-0.00648,83.78,0.67024,0.36488
57.0,4.0,0.0,0.0,1.79,-0.24,2.75,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0,3.0,1.0,50.84,0.40672,-0.81,-0.00648,83.78,0.67024,0.36488
70.0,3.0,0.0,0.0,0.96,-0.05,1.7,3.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,1.0,2.0,0.0,50.84,0.40672,-0.81,-0.00648,83.78,0.67024,0.36488
85.0,10.0,0.0,0.0,3.87,-0.46,6.73,4.0,2.0,3.0,5.0,2.0,3.0,4.0,3.0,4.0,2.0,4.0,50.84,0.40672,-0.81,-0.00648,83.78,0.67024,0.36488
96.0,8.0,0.0,0.0,4.29,0.77,4.88,2.0,2.0,2.0,3.0,3.0,4.0,2.0,2.0,2.0,2.0,4.0,50.84,0.40672,-0.81,-0.00648,83.78,0.67024,0.36488
111.0,9.0,0.0,-1.0,4.55,0.7,6.28,1.0,2.0,4.0,2.0,3.0,3.0,1.0,5.0,1.0,2.0,6.0,50.84,0.40672,-0.81,-0.00648,83.78,0.67024,0.36488
124.0,7.0,0.0,-1.0,4.62,3.14,3.88,0.0,2.0,2.0,1.0,4.0,5.0,0.0,2.0,0.0,2.0,5.0,50.84,0.40672,-0.81,-0.00648,83.78,0.67024,0.36488
33.0,5.0,0.0,-1.0,1.61,0.59,2.9,2.0,3.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,3.0,0.0,50.84,0.40672,-0.81,-0.00648,83.78,0.67024,0.36488
42.0,4.0,0.0,-1.0,2.29,1.63,2.07,0.0,3.0,1.0,1.0,2.0,3.0,0.0,1.0,0.0,3.0,1.0,50.84,0.40672,-0.81,-0.00648,83.78,0.67024,0.36488
8.0,4.0,0.0,0.0,1.05,-0.22,2.42,3.0,0.0,0.0,3.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,50.84,0.40672,-0.81,-0.00648,83.78,0.67024,0.36488
11.0,4.0,0.0,0.0,1.51,-0.67,3.06,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,50.84,0.40672,-0.81,-0.00648,83.78,0.67024,0.36488
18.0,4.0,0.0,0.0,1.76,0.99,2.31,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,50.84,0.40672,-0.81,-0.00648,83.78,0.67024,0.36488
26.0,4.0,0.0,0.0,1.34,0.32,2.45,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,0.0,50.84,0.40672,-0.81,-0.00648,83.78,0.67024,0.36488
37.0,4.0,0.0,0.0,0.68,-1.88,3.38,4.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,50.84,0.40672,-0.81,-0.00648,83.78,0.67024,0.36488
60.0,4.0,0.0,0.0,1.46,0.98,2.41,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,50.84,0.40672,-0.81,-0.00648,83.78,0.67024,0.36488
70.0,4.0,0.0,0.0,1.08,-0.04,2.32,4.0,0.0,0.0,3.0,1.0,1.0,3.0,0.0,2.0,2.0,0.0,50.84,0.40672,-0.81,-0.00648,83.78,0.67024,0.36488
71.0,4.0,0.0,0.0,1.3,-0.55,2.7,4.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,0.0,50.84,0.40672,-0.81,-0.00648,83.78,0.67024,0.36488
75.0,4.0,0.0,0.0,1.74,-0.47,2.68,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,50.84,0.40672,-0.81,-0.00648,83.78,0.67024,0.36488
100.0,4.0,0.0,0.0,2.18,0.05,2.73,1.0,1.0,2.0,1.0,1.0,2.0,0.0,2.0,1.0,1.0,2.0,50.84,0.40672,-0.81,-0.00648,83.78,0.67024,0.36488
25.0,9.0,0.0,0.0,3.93,0.88,6.26,4.0,3.0,4.0,2.0,3.0,3.0,2.0,4.0,3.0,4.0,2.0,46.21,0.401826,5.97,0.051913,75.21,0.654,0.363304
89.0,22.0,0.0,0.0,8.8,1.88,14.29,7.0,8.0,8.0,6.0,8.0,9.0,5.0,8.0,6.0,9.0,7.0,46.21,0.401826,5.97,0.051913,75.21,0.654,0.363304
97.0,4.0,0.0,0.0,1.06,-0.97,2.66,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,0.0,46.21,0.401826,5.97,0.051913,75.21,0.654,0.363304
117.0,6.0,0.0,-1.0,1.68,0.4,2.35,3.0,0.0,0.0,3.0,1.0,1.0,3.0,0.0,1.0,2.0,1.0,46.21,0.401826,5.97,0.051913,75.21,0.654,0.363304
56.0,7.0,0.0,-1.0,2.1,-1.3,4.82,4.0,3.0,2.0,4.0,1.0,1.0,4.0,2.0,4.0,3.0,0.0,46.21,0.401826,5.97,0.051913,75.21,0.654,0.363304
42.0,5.0,0.0,-1.0,2.47,1.04,2.86,2.0,1.0,0.0,3.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,46.21,0.401826,5.97,0.051913,75.21,0.654,0.363304
34.0,4.0,0.0,-1.0,1.62,0.1,2.91,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,46.21,0.401826,5.97,0.051913,75.21,0.654,0.363304
16.0,3.0,0.0,0.0,0.99,-1.28,2.29,2.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,110.28,0.463361,0.51,0.002143,163.66,0.687647,0.414034
28.0,8.0,0.0,0.0,4.2,1.73,4.9,0.0,4.0,3.0,1.0,4.0,5.0,0.0,3.0,0.0,4.0,4.0,110.28,0.463361,0.51,0.002143,163.66,0.687647,0.414034
77.0,7.0,0.0,0.0,3.28,-0.15,5.22,3.0,1.0,4.0,2.0,1.0,2.0,1.0,4.0,3.0,1.0,3.0,110.28,0.463361,0.51,0.002143,163.66,0.687647,0.414034
172.0,16.0,0.0,0.0,8.1,0.71,10.83,3.0,7.0,7.0,5.0,4.0,6.0,2.0,8.0,3.0,7.0,6.0,110.28,0.463361,0.51,0.002143,163.66,0.687647,0.414034
219.0,10.0,0.0,0.0,5.19,0.7,6.5,2.0,3.0,4.0,3.0,3.0,5.0,1.0,4.0,2.0,3.0,5.0,110.28,0.463361,0.51,0.002143,163.66,0.687647,0.414034
35.0,3.0,0.0,0.0,0.69,0.09,1.78,2.0,1.0,0.0,2.0,1.0,1.0,2.0,0.0,2.0,1.0,0.0,110.28,0.463361,0.51,0.002143,163.66,0.687647,0.414034
86.0,5.0,0.0,-1.0,1.81,1.05,2.99,2.0,2.0,1.0,1.0,3.0,3.0,1.0,1.0,2.0,2.0,1.0,110.28,0.463361,0.51,0.002143,163.66,0.687647,0.414034
120.0,3.0,0.0,-1.0,1.16,-0.44,2.06,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,110.28,0.463361,0.51,0.002143,163.66,0.687647,0.414034
51.0,4.0,0.0,0.0,2.14,1.74,2.26,1.0,2.0,1.0,1.0,2.0,3.0,0.0,1.0,1.0,2.0,1.0,110.28,0.463361,0.51,0.002143,163.66,0.687647,0.414034
67.0,5.0,0.0,-1.0,2.34,0.01,3.55,0.0,4.0,3.0,0.0,2.0,2.0,0.0,3.0,0.0,4.0,1.0,110.28,0.463361,0.51,0.002143,163.66,0.687647,0.414034
115.0,5.0,0.0,1.0,2.56,0.96,2.87,2.0,0.0,1.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,3.0,110.28,0.463361,0.51,0.002143,163.66,0.687647,0.414034
150.0,10.0,0.0,0.0,4.41,-0.05,6.55,3.0,5.0,4.0,2.0,4.0,4.0,2.0,4.0,3.0,5.0,2.0,110.28,0.463361,0.51,0.002143,163.66,0.687647,0.414034
138.0,9.0,0.0,-1.0,4.48,0.99,5.64,2.0,4.0,3.0,2.0,4.0,4.0,2.0,3.0,2.0,4.0,3.0,110.28,0.463361,0.51,0.002143,163.66,0.687647,0.414034
236.0,9.0,0.0,1.0,4.24,1.79,5.3,2.0,5.0,2.0,3.0,4.0,5.0,2.0,2.0,2.0,5.0,2.0,110.28,0.463361,0.51,0.002143,163.66,0.687647,0.414034
191.0,10.0,0.0,-1.0,5.18,1.64,6.28,2.0,4.0,3.0,4.0,3.0,5.0,2.0,3.0,2.0,4.0,4.0,110.28,0.463361,0.51,0.002143,163.66,0.687647,0.414034
199.0,6.0,0.0,-1.0,3.44,0.86,3.9,2.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,2.0,1.0,3.0,110.28,0.463361,0.51,0.002143,163.66,0.687647,0.414034
156.0,3.0,0.0,0.0,1.28,-0.01,1.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,110.28,0.463361,0.51,0.002143,163.66,0.687647,0.414034
224.0,3.0,0.0,-1.0,1.26,0.67,1.89,1.0,1.0,1.0,0.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,110.28,0.463361,0.51,0.002143,163.66,0.687647,0.414034
207.0,3.0,5.297966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.46,0.445362,-1.38,-0.01,91.94,0.666232,0.404493
307.0,3.0,5.478943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.46,0.445362,-1.38,-0.01,91.94,0.666232,0.404493
210.0,3.0,7.003614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.46,0.445362,-1.38,-0.01,91.94,0.666232,0.404493
161.0,4.0,10.165783,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.46,0.445362,-1.38,-0.01,91.94,0.666232,0.404493
